Record Length,1.024000e+03,,          0.00000,  12.61030,
Sample Interval,4.932134e+00,,          4.93213,  15.81030,
Trigger Point,-0.000000000000e+00,,          9.86427,  17.41030,
,,,         14.79640,  16.61030,
,,,         19.72854,  13.41030,
,,,         24.66067,   8.61030,
Source,FFT,,         29.59280,   3.41030,
Vertical Units,dB,,         34.52494,   4.61030,
Vertical Scale,1.000000e+01,,         39.45707,   6.21030,
Vertical Offset,0.000000e+00,,         44.38920,   6.21030,
Horizontal Units,Hz,,         49.32134,   3.81030,
Horizontal Scale,5.050505e+02,,         54.25347,  -0.58970,
Pt Fmt,Y,,         59.18561,  -2.18970,
Yzero,-6.989700e+00,,         64.11774,   0.61030,
Probe Atten,1.000000e+00,,         69.04987,   1.81030,
Model Number,TBS1052B-EDU,,         73.98201,   1.41030,
Serial Number,C027597,,         78.91414,  -1.38970,
Firmware Version,FV:v4.06,,         83.84628,  -5.38970,
,,,88.77841,  -4.18970,
,,,93.71054,  -1.78970,
,,,98.64267,  -0.98970,
,,,103.57480,  -2.18970,
,,,108.50693,  -5.38970,
,,,113.43906,  -8.18970,
,,,118.37119,  -5.78970,
,,,123.30332,  -3.38970,
,,,128.23545,  -3.38970,
,,,133.16758,  -4.98970,
,,,138.09971,  -8.98970,
,,,143.03184, -10.18970,
,,,147.96397,  -6.58970,
,,,152.89610,  -4.58970,
,,,157.82823,  -4.98970,
,,,162.76036,  -7.38970,
,,,167.69249, -11.38970,
,,,172.62462, -10.58970,
,,,177.55675,  -7.38970,
,,,182.48888,  -6.18970,
,,,187.42101,  -6.98970,
,,,192.35314,  -9.78970,
,,,197.28527, -12.98970,
,,,202.21740, -10.58970,
,,,207.14953,  -7.78970,
,,,212.08166,  -7.38970,
,,,217.01379,  -8.58970,
,,,221.94592, -12.18970,
,,,226.87805, -14.18970,
,,,231.81018, -10.98970,
,,,236.74231,  -8.58970,
,,,241.67444,  -8.58970,
,,,246.60657, -10.58970,
,,,251.53870, -14.18970,
