Memory Length,4000,
-29,
-30,
-30,
-30,
-30,
-30,
-30,
-31,
-32,
-31,
-32,
-32,
-32,
-32,
-33,
-32,
-33,
-33,
-32,
-33,
-32,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-34,
-33,
-33,
-33,
-33,
-33,
-34,
-34,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-32,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-34,
-33,
-34,
-34,
-33,
-34,
-33,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-35,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-33,
-32,
-33,
-32,
-32,
-32,
-32,
-32,
-32,
-30,
-31,
-30,
-30,
-30,
-30,
-29,
-29,
-29,
-28,
-28,
-27,
-27,
-27,
-26,
-26,
-26,
-25,
-25,
-25,
-25,
-24,
-24,
-24,
-24,
-24,
-23,
-22,
-22,
-22,
-22,
-21,
-21,
-21,
-20,
-20,
-20,
-20,
-19,
-19,
-19,
-19,
-19,
-18,
-18,
-18,
-18,
-18,
-18,
-18,
-18,
-18,
-18,
-18,
-18,
-18,
-18,
-18,
-18,
-18,
-19,
-18,
-19,
-19,
-20,
-19,
-19,
-20,
-20,
-20,
-21,
-21,
-21,
-22,
-22,
-22,
-22,
-23,
-24,
-24,
-24,
-25,
-25,
-25,
-26,
-27,
-27,
-27,
-28,
-29,
-28,
-29,
-30,
-30,
-30,
-31,
-32,
-32,
-33,
-33,
-33,
-34,
-34,
-34,
-35,
-35,
-35,
-36,
-37,
-37,
-37,
-37,
-38,
-38,
-38,
-39,
-38,
-39,
-39,
-39,
-39,
-39,
-40,
-40,
-40,
-40,
-40,
-40,
-40,
-40,
-40,
-41,
-41,
-40,
-40,
-40,
-40,
-39,
-39,
-39,
-39,
-38,
-38,
-38,
-38,
-38,
-38,
-37,
-37,
-37,
-36,
-36,
-35,
-35,
-35,
-35,
-34,
-34,
-33,
-33,
-33,
-32,
-32,
-32,
-31,
-30,
-30,
-29,
-29,
-28,
-28,
-27,
-26,
-26,
-26,
-25,
-24,
-24,
-25,
-24,
-24,
-23,
-23,
-22,
-22,
-22,
-21,
-22,
-21,
-21,
-20,
-20,
-19,
-20,
-19,
-19,
-19,
-19,
-19,
-19,
-18,
-19,
-18,
-18,
-18,
-18,
-18,
-18,
-18,
-18,
-18,
-18,
-18,
-19,
-19,
-18,
-19,
-19,
-19,
-20,
-20,
-19,
-19,
-20,
-20,
-21,
-21,
-21,
-21,
-22,
-22,
-22,
-23,
-23,
-23,
-23,
-24,
-24,
-24,
-25,
-26,
-26,
-26,
-26,
-27,
-27,
-27,
-28,
-29,
-29,
-29,
-29,
-29,
-30,
-30,
-31,
-31,
-31,
-32,
-32,
-32,
-32,
-33,
-33,
-33,
-34,
-34,
-34,
-34,
-34,
-34,
-35,
-35,
-34,
-35,
-35,
-35,
-35,
-36,
-36,
-36,
-36,
-36,
-35,
-36,
-35,
-36,
-36,
-36,
-36,
-36,
-35,
-35,
-35,
-36,
-35,
-35,
-35,
-35,
-35,
-35,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-33,
-34,
-33,
-33,
-32,
-33,
-32,
-31,
-31,
-31,
-31,
-30,
-30,
-31,
-30,
-30,
-29,
-29,
-29,
-29,
-29,
-28,
-28,
-27,
-28,
-27,
-27,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-23,
-23,
-23,
-24,
-23,
-24,
-23,
-23,
-23,
-24,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-24,
-23,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-26,
-26,
-25,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-27,
-27,
-27,
-27,
-27,
-27,
-27,
-27,
-28,
-28,
-28,
-28,
-29,
-29,
-28,
-28,
-29,
-29,
-29,
-29,
-29,
-29,
-29,
-29,
-30,
-29,
-29,
-29,
-30,
-30,
-29,
-30,
-30,
-30,
-30,
-30,
-30,
-30,
-30,
-30,
-30,
-31,
-30,
-30,
-30,
-30,
-30,
-30,
-30,
-30,
-30,
-31,
-31,
-30,
-31,
-31,
-30,
-31,
-31,
-30,
-31,
-30,
-30,
-30,
-30,
-31,
-30,
-30,
-31,
-30,
-30,
-30,
-30,
-30,
-30,
-30,
-29,
-30,
-29,
-30,
-30,
-29,
-29,
-29,
-29,
-29,
-29,
-28,
-29,
-28,
-29,
-28,
-29,
-29,
-29,
-28,
-28,
-28,
-27,
-28,
-27,
-28,
-27,
-27,
-27,
-26,
-27,
-26,
-26,
-26,
-26,
-27,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-25,
-25,
-26,
-25,
-25,
-25,
-25,
-26,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-24,
-24,
-25,
-24,
-24,
-25,
-24,
-24,
-24,
-24,
-24,
-25,
-24,
-24,
-24,
-24,
-24,
-25,
-25,
-25,
-24,
-24,
-24,
-25,
-25,
-25,
-25,
-24,
-25,
-24,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-26,
-26,
-25,
-26,
-26,
-25,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-28,
-27,
-28,
-28,
-28,
-28,
-28,
-28,
-27,
-28,
-28,
-29,
-29,
-28,
-29,
-28,
-29,
-29,
-29,
-29,
-29,
-29,
-30,
-29,
-29,
-29,
-29,
-29,
-29,
-30,
-29,
-29,
-30,
-29,
-30,
-30,
-29,
-30,
-30,
-30,
-30,
-29,
-30,
-29,
-29,
-30,
-30,
-29,
-29,
-29,
-29,
-29,
-29,
-29,
-29,
-29,
-29,
-29,
-29,
-29,
-29,
-29,
-28,
-28,
-27,
-28,
-28,
-28,
-27,
-27,
-27,
-27,
-27,
-27,
-27,
-27,
-27,
-26,
-27,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-25,
-25,
-26,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-24,
-24,
-25,
-24,
-24,
-24,
-23,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-23,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-25,
-24,
-25,
-24,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-26,
-25,
-26,
-25,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-27,
-27,
-27,
-27,
-27,
-26,
-27,
-27,
-27,
-28,
-27,
-27,
-27,
-27,
-28,
-27,
-27,
-27,
-27,
-27,
-27,
-27,
-28,
-27,
-27,
-27,
-28,
-27,
-28,
-28,
-28,
-29,
-28,
-27,
-28,
-29,
-29,
-27,
-28,
-27,
-27,
-27,
-28,
-27,
-27,
-27,
-27,
-27,
-27,
-27,
-27,
-27,
-27,
-27,
-26,
-27,
-27,
-27,
-26,
-27,
-26,
-26,
-26,
-26,
-27,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-25,
-26,
-26,
-25,
-25,
-26,
-25,
-26,
-25,
-25,
-25,
-25,
-25,
-25,
-24,
-25,
-24,
-25,
-24,
-24,
-25,
-24,
-25,
-24,
-25,
-24,
-25,
-25,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-25,
-24,
-25,
-24,
-24,
-25,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-25,
-24,
-24,
-24,
-25,
-24,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-24,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-26,
-25,
-25,
-25,
-25,
-25,
-25,
-26,
-25,
-26,
-26,
-26,
-25,
-26,
-25,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-25,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-25,
-26,
-26,
-26,
-25,
-25,
-26,
-25,
-25,
-25,
-25,
-26,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-24,
-25,
-25,
-25,
-25,
-24,
-25,
-25,
-25,
-25,
-25,
-24,
-24,
-25,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-23,
-23,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-25,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-25,
-24,
-25,
-24,
-25,
-24,
-24,
-25,
-24,
-25,
-25,
-24,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-24,
-25,
-24,
-25,
-25,
-25,
-25,
-25,
-24,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-26,
-25,
-25,
-25,
-25,
-25,
-24,
-25,
-25,
-25,
-25,
-25,
-24,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-24,
-24,
-25,
-25,
-24,
-24,
-25,
-25,
-24,
-24,
-24,
-24,
-24,
-24,
-25,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-23,
-23,
-24,
-24,
-24,
-24,
-24,
-24,
-23,
-23,
-23,
-24,
-24,
-23,
-24,
-24,
-24,
-23,
-24,
-23,
-23,
-24,
-23,
-24,
-23,
-23,
-23,
-23,
-23,
-24,
-23,
-23,
-24,
-24,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-24,
-23,
-23,
-23,
-23,
-23,
-24,
-24,
-23,
-24,
-23,
-23,
-23,
-22,
-22,
-22,
-21,
-20,
-20,
-18,
-18,
-17,
-16,
-14,
-13,
-11,
-10,
-9,
-7,
-6,
-5,
-3,
-1,
0,
2,
3,
6,
7,
10,
11,
13,
15,
17,
18,
20,
22,
24,
26,
28,
29,
31,
33,
35,
37,
38,
40,
42,
43,
44,
46,
48,
49,
51,
52,
53,
54,
55,
56,
57,
58,
59,
60,
60,
61,
62,
62,
62,
63,
63,
64,
64,
63,
64,
63,
64,
64,
63,
63,
63,
62,
62,
62,
62,
61,
59,
59,
58,
58,
57,
57,
55,
55,
53,
53,
52,
50,
50,
48,
47,
47,
45,
44,
42,
42,
40,
40,
38,
37,
36,
35,
33,
32,
31,
30,
30,
28,
27,
26,
26,
24,
23,
22,
22,
20,
20,
19,
18,
17,
17,
16,
15,
14,
14,
14,
13,
13,
12,
12,
12,
12,
11,
11,
10,
10,
10,
10,
10,
10,
10,
10,
10,
10,
10,
11,
11,
11,
11,
12,
12,
12,
13,
13,
13,
14,
14,
14,
14,
15,
16,
16,
16,
17,
18,
18,
18,
19,
19,
20,
21,
21,
22,
22,
22,
23,
24,
24,
24,
25,
26,
26,
26,
26,
27,
26,
27,
28,
28,
28,
29,
29,
30,
29,
29,
30,
30,
31,
30,
31,
30,
32,
32,
31,
32,
31,
32,
32,
32,
32,
32,
32,
33,
32,
33,
33,
33,
32,
33,
33,
33,
33,
33,
33,
33,
33,
33,
32,
33,
33,
34,
33,
33,
32,
33,
33,
33,
33,
33,
33,
34,
33,
32,
33,
33,
32,
33,
32,
34,
33,
33,
33,
34,
34,
33,
33,
33,
33,
34,
33,
33,
34,
34,
34,
34,
34,
34,
34,
34,
34,
34,
34,
34,
34,
34,
34,
34,
34,
34,
34,
34,
34,
34,
34,
34,
34,
34,
34,
34,
34,
34,
34,
34,
34,
34,
34,
34,
33,
32,
33,
32,
32,
33,
32,
31,
32,
32,
31,
31,
30,
30,
30,
30,
29,
29,
29,
28,
28,
27,
28,
27,
27,
26,
26,
26,
25,
26,
25,
25,
24,
24,
23,
24,
23,
22,
22,
22,
22,
22,
22,
21,
21,
21,
21,
20,
20,
19,
19,
19,
18,
19,
18,
18,
18,
18,
17,
18,
18,
18,
18,
18,
18,
18,
18,
18,
18,
18,
18,
18,
18,
18,
19,
19,
19,
19,
20,
19,
21,
21,
21,
22,
22,
22,
22,
22,
23,
24,
24,
24,
24,
25,
26,
26,
26,
27,
27,
27,
28,
28,
29,
30,
30,
30,
31,
31,
31,
32,
33,
33,
34,
34,
34,
35,
35,
35,
36,
36,
37,
37,
38,
38,
38,
38,
39,
39,
39,
39,
39,
39,
40,
40,
40,
41,
40,
40,
40,
40,
40,
40,
40,
41,
40,
40,
40,
40,
40,
40,
39,
39,
39,
38,
38,
38,
38,
38,
38,
37,
37,
36,
36,
34,
35,
35,
34,
33,
33,
33,
32,
32,
31,
31,
31,
30,
30,
29,
29,
28,
28,
27,
27,
27,
27,
26,
25,
25,
25,
24,
24,
24,
23,
23,
22,
22,
22,
22,
22,
21,
21,
21,
20,
20,
19,
19,
19,
19,
19,
19,
19,
18,
18,
18,
18,
18,
18,
18,
18,
18,
18,
18,
18,
18,
19,
18,
18,
19,
19,
19,
19,
20,
20,
20,
19,
20,
20,
21,
21,
22,
22,
22,
22,
23,
23,
24,
24,
24,
24,
25,
25,
26,
26,
26,
26,
27,
28,
27,
27,
28,
29,
29,
29,
29,
30,
30,
30,
30,
31,
31,
31,
32,
32,
33,
33,
33,
33,
33,
34,
34,
34,
34,
34,
35,
35,
35,
35,
35,
35,
35,
36,
35,
35,
35,
36,
36,
36,
35,
35,
36,
36,
35,
35,
35,
35,
35,
35,
35,
35,
35,
34,
34,
34,
34,
34,
34,
33,
34,
33,
33,
33,
33,
32,
32,
32,
32,
31,
31,
31,
30,
30,
30,
30,
30,
29,
29,
29,
29,
29,
28,
29,
28,
28,
27,
27,
27,
27,
26,
27,
26,
26,
26,
26,
26,
26,
25,
25,
25,
26,
25,
25,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
23,
23,
23,
23,
23,
23,
23,
23,
23,
23,
23,
23,
23,
23,
23,
23,
23,
24,
24,
24,
23,
24,
24,
24,
24,
24,
24,
24,
24,
25,
24,
24,
24,
25,
25,
24,
25,
25,
25,
25,
26,
25,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
27,
27,
27,
26,
28,
28,
27,
28,
28,
28,
28,
29,
28,
28,
28,
29,
28,
28,
28,
29,
29,
29,
29,
29,
29,
29,
30,
29,
29,
30,
30,
30,
30,
30,
30,
30,
30,
30,
30,
30,
30,
30,
30,
30,
30,
30,
30,
30,
30,
30,
30,
30,
30,
30,
31,
30,
30,
30,
30,
30,
31,
30,
30,
30,
30,
30,
30,
30,
30,
30,
30,
30,
30,
30,
29,
30,
30,
30,
29,
29,
29,
29,
29,
29,
28,
29,
29,
29,
29,
29,
28,
28,
28,
28,
28,
28,
28,
27,
28,
28,
28,
27,
28,
27,
27,
27,
27,
27,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
25,
25,
25,
25,
25,
25,
25,
24,
25,
25,
24,
25,
25,
24,
24,
24,
24,
24,
25,
24,
24,
24,
25,
24,
25,
24,
24,
24,
25,
25,
24,
24,
24,
25,
25,
25,
25,
24,
25,
25,
25,
25,
25,
25,
25,
25,
25,
25,
26,
25,
25,
26,
25,
26,
26,
26,
26,
26,
26,
26,
26,
26,
27,
26,
26,
27,
27,
27,
27,
27,
27,
27,
28,
27,
27,
27,
27,
27,
28,
28,
28,
28,
28,
29,
28,
29,
29,
29,
28,
28,
29,
29,
29,
29,
29,
29,
29,
29,
29,
30,
29,
30,
29,
29,
29,
30,
30,
29,
30,
29,
29,
29,
30,
30,
30,
29,
29,
29,
29,
29,
29,
29,
30,
29,
29,
28,
29,
29,
29,
28,
28,
29,
28,
28,
28,
28,
28,
28,
28,
28,
27,
28,
27,
27,
28,
27,
27,
27,
27,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
25,
26,
26,
25,
25,
25,
25,
25,
25,
25,
24,
25,
25,
24,
25,
25,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
23,
24,
24,
24,
24,
24,
23,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
25,
24,
25,
25,
25,
25,
25,
25,
25,
24,
25,
25,
24,
26,
25,
25,
26,
25,
26,
26,
26,
26,
26,
26,
26,
26,
26,
27,
26,
26,
27,
26,
27,
26,
26,
27,
26,
26,
27,
27,
27,
27,
27,
27,
28,
27,
28,
27,
28,
28,
27,
28,
27,
28,
28,
28,
28,
27,
28,
27,
27,
28,
28,
28,
28,
28,
28,
28,
27,
27,
28,
27,
27,
28,
27,
27,
28,
28,
27,
27,
27,
27,
27,
27,
28,
27,
27,
27,
27,
27,
26,
27,
27,
27,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
25,
25,
26,
25,
26,
25,
25,
25,
25,
25,
25,
25,
25,
25,
25,
25,
25,
25,
24,
25,
25,
24,
24,
25,
24,
24,
24,
24,
24,
25,
24,
25,
24,
24,
24,
24,
24,
24,
24,
25,
25,
24,
24,
24,
24,
24,
24,
24,
24,
25,
24,
24,
24,
25,
24,
25,
24,
25,
24,
25,
24,
24,
25,
25,
24,
25,
25,
25,
25,
25,
25,
25,
24,
25,
25,
25,
25,
25,
25,
25,
25,
25,
25,
25,
26,
26,
25,
26,
26,
26,
26,
25,
26,
26,
25,
26,
25,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
27,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
25,
26,
26,
26,
26,
25,
25,
25,
25,
25,
25,
26,
25,
26,
25,
25,
25,
25,
25,
25,
25,
24,
26,
25,
24,
25,
25,
24,
24,
24,
25,
24,
25,
25,
25,
25,
24,
24,
24,
24,
23,
24,
24,
24,
24,
24,
24,
24,
23,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
23,
23,
24,
23,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
25,
25,
24,
24,
25,
24,
25,
24,
24,
25,
25,
25,
24,
25,
25,
24,
24,
25,
24,
25,
25,
25,
25,
25,
25,
25,
25,
25,
25,
25,
25,
25,
25,
25,
25,
25,
25,
25,
25,
26,
25,
25,
26,
26,
25,
25,
25,
26,
26,
25,
25,
26,
26,
25,
25,
25,
25,
25,
25,
26,
25,
25,
25,
25,
25,
25,
26,
25,
25,
25,
26,
25,
24,
26,
25,
24,
25,
24,
25,
25,
24,
24,
24,
25,
24,
24,
24,
25,
24,
25,
25,
24,
24,
24,
25,
24,
24,
24,
24,
25,
24,
24,
24,
25,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
23,
24,
23,
23,
24,
23,
24,
24,
23,
24,
23,
23,
24,
24,
24,
24,
24,
23,
23,
23,
23,
23,
24,
23,
23,
24,
24,
23,
23,
23,
23,
23,
23,
23,
24,
23,
23,
23,
24,
24,
23,
24,
23,
24,
23,
24,
24,
24,
24,
23,
22,
22,
22,
22,
21,
21,
19,
19,
17,
17,
16,
14,
14,
12,
11,
10,
8,
6,
5,
3,
1,
-1,
-1,
-3,
-6,
-8,
-9,
-10,
-13,
-14,
-16,
-18,
-20,
-22,
-24,
-26,
-27,
-29,
-31,
-33,
-35,
-37,
-38,
-40,
-41,
-43,
-45,
-46,
-48,
-49,
-50,
-51,
-53,
-54,
-55,
-55,
-57,
-58,
-58,
-59,
-60,
-61,
-62,
-62,
-62,
-63,
-63,
-64,
-63,
-64,
-63,
-64,
-64,
-63,
-63,
-63,
-62,
-62,
-62,
-62,
-61,
-61,
-59,
-60,
-59,
-57,
-57,
-56,
-55,
-54,
-53,
-52,
-51,
-50,
-49,
-48,
-47,
-46,
-45,
-44,
-43,
-41,
-40,
-39,
-38,
-37,
-36,
-34,
-34,
-33,
-32,
-30,
-29,
-28,
-27,
-26,
-25,
-24,
-23,
-22,
-21,
-21,
-19,
-19,
-18,
-18,
-17,
-16,
-16,
-15,
-14,
-14,
-14,
-13,
-13,
-11,
-12,
-11,
-11,
-11,
-10,
-10,
-10,
-10,
-10,
-10,
-10,
-10,
-10,
-10,
-10,
-10,
-10,
-11,
-11,
-11,
-12,
-13,
-12,
-13,
-14,
-14,
-14,
-14,
-15,
-16,
-16,
-16,
-17,
-17,
-17,
-18,
-18,
-18,
-20,
-20,
-20,
-22,
-22,
-22,
-22,
-23,
-23,
-23,
-24,
-24,
-25,
-25,
-25,
-26,
-27,
-27,
-27,
-28,
-28,
-28,
-28,
-29,
-29,
-30,
-30,
-30,
-31,
-31,
-31,
-31,
-32,
-32,
-32,
-31,
-32,
-32,
-32,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-34,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-34,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-34,
-33,
-34,
-33,
-33,
-34,
-34,
-33,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-35,
-35,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-33,
-34,
-33,
-33,
-33,
-33,
-33,
-32,
-32,
-32,
-32,
-31,
-32,
-31,
-30,
-30,
-30,
-30,
-30,
-29,
-29,
-29,
-28,
-28,
-27,
-27,
-26,
-26,
-26,
-26,
-25,
-24,
-24,
-24,
-24,
-23,
-24,
-23,
-22,
-22,
-22,
-22,
-22,
-21,
-21,
-21,
-21,
-20,
-20,
-20,
-20,
-19,
-19,
-19,
-19,
-18,
-18,
-18,
-18,
-18,
