Memory Length,4000,
-23,
-23,
-24,
-24,
-23,
-24,
-23,
-23,
-23,
-23,
-24,
-23,
-23,
-23,
-24,
-23,
-24,
-24,
-23,
-23,
-24,
-25,
-24,
-24,
-24,
-24,
-23,
-23,
-23,
-24,
-24,
-24,
-25,
-25,
-24,
-24,
-25,
-25,
-24,
-24,
-25,
-24,
-25,
-24,
-24,
-24,
-24,
-24,
-25,
-24,
-25,
-25,
-24,
-25,
-25,
-25,
-25,
-25,
-25,
-24,
-25,
-24,
-25,
-24,
-25,
-23,
-24,
-24,
-25,
-24,
-24,
-25,
-24,
-23,
-23,
-24,
-24,
-23,
-25,
-25,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-22,
-23,
-23,
-23,
-22,
-23,
-22,
-22,
-23,
-23,
-23,
-23,
-22,
-22,
-23,
-22,
-22,
-22,
-21,
-21,
-22,
-22,
-21,
-21,
-22,
-22,
-22,
-21,
-23,
-22,
-22,
-23,
-23,
-23,
-23,
-22,
-22,
-22,
-22,
-22,
-22,
-22,
-23,
-23,
-23,
-23,
-22,
-23,
-22,
-23,
-23,
-23,
-24,
-24,
-23,
-23,
-24,
-24,
-24,
-24,
-24,
-23,
-23,
-25,
-23,
-24,
-25,
-24,
-24,
-23,
-25,
-23,
-23,
-25,
-23,
-23,
-25,
-25,
-24,
-24,
-24,
-25,
-24,
-25,
-24,
-24,
-23,
-24,
-25,
-25,
-24,
-25,
-24,
-23,
-23,
-23,
-24,
-24,
-24,
-24,
-25,
-23,
-25,
-24,
-24,
-23,
-24,
-24,
-23,
-23,
-24,
-24,
-23,
-24,
-23,
-23,
-23,
-24,
-24,
-25,
-24,
-23,
-23,
-23,
-23,
-25,
-23,
-23,
-23,
-24,
-24,
-24,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-24,
-23,
-23,
-24,
-23,
-23,
-24,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-24,
-23,
-23,
-22,
-24,
-22,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-22,
-23,
-22,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-22,
-23,
-23,
-22,
-23,
-23,
-23,
-23,
-23,
-23,
-22,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-22,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-24,
-23,
-24,
-23,
-23,
-23,
-23,
-23,
-24,
-23,
-23,
-24,
-23,
-23,
-23,
-23,
-24,
-23,
-23,
-23,
-23,
-24,
-23,
-23,
-24,
-23,
-24,
-23,
-23,
-23,
-24,
-23,
-24,
-23,
-24,
-24,
-23,
-23,
-24,
-24,
-23,
-24,
-24,
-23,
-23,
-24,
-23,
-25,
-24,
-24,
-23,
-23,
-24,
-24,
-24,
-23,
-23,
-24,
-23,
-24,
-23,
-23,
-23,
-24,
-24,
-23,
-23,
-23,
-23,
-24,
-24,
-23,
-23,
-24,
-24,
-24,
-23,
-23,
-23,
-24,
-24,
-24,
-23,
-24,
-24,
-24,
-23,
-23,
-23,
-23,
-23,
-24,
-23,
-23,
-23,
-22,
-23,
-23,
-23,
-24,
-23,
-24,
-23,
-23,
-23,
-22,
-23,
-22,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-22,
-23,
-23,
-22,
-23,
-23,
-23,
-23,
-23,
-23,
-24,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-24,
-23,
-24,
-23,
-23,
-23,
-23,
-22,
-23,
-24,
-23,
-24,
-23,
-23,
-23,
-23,
-24,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-24,
-23,
-23,
-23,
-23,
-23,
-23,
-22,
-24,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-24,
-23,
-23,
-23,
-24,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-24,
-24,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-24,
-24,
-23,
-23,
-23,
-23,
-24,
-24,
-23,
-24,
-23,
-23,
-23,
-23,
-25,
-24,
-25,
-23,
-23,
-23,
-23,
-23,
-24,
-23,
-24,
-23,
-23,
-23,
-24,
-23,
-24,
-24,
-23,
-24,
-23,
-23,
-23,
-23,
-23,
-23,
-24,
-24,
-23,
-24,
-23,
-23,
-23,
-23,
-23,
-24,
-23,
-23,
-23,
-24,
-24,
-24,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-24,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-24,
-23,
-23,
-23,
-23,
-23,
-24,
-24,
-23,
-23,
-24,
-23,
-24,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-22,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-24,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-22,
-23,
-23,
-22,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-24,
-23,
-23,
-23,
-23,
-24,
-23,
-24,
-23,
-23,
-23,
-23,
-25,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-24,
-23,
-23,
-23,
-24,
-25,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-24,
-24,
-24,
-24,
-24,
-24,
-23,
-23,
-25,
-23,
-24,
-24,
-23,
-24,
-24,
-24,
-24,
-24,
-23,
-23,
-23,
-23,
-24,
-25,
-25,
-24,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-24,
-25,
-23,
-23,
-23,
-23,
-24,
-24,
-23,
-23,
-23,
-23,
-23,
-24,
-23,
-25,
-24,
-23,
-23,
-24,
-23,
-24,
-23,
-23,
-23,
-23,
-23,
-24,
-23,
-23,
-23,
-23,
-25,
-24,
-23,
-23,
-24,
-23,
-24,
-23,
-23,
-24,
-24,
-23,
-24,
-24,
-23,
-23,
-24,
-23,
-23,
-23,
-23,
-23,
-24,
-23,
-23,
-23,
-24,
-24,
-24,
-23,
-23,
-23,
-23,
-23,
-23,
-22,
-23,
-24,
-23,
-23,
-23,
-23,
-24,
-23,
-23,
-23,
-23,
-24,
-23,
-23,
-23,
-24,
-23,
-23,
-23,
-23,
-23,
-23,
-24,
-23,
-23,
-23,
-24,
-23,
-23,
-24,
-23,
-23,
-23,
-23,
-23,
-24,
-24,
-23,
-23,
-23,
-23,
-23,
-24,
-24,
-24,
-23,
-24,
-24,
-23,
-24,
-23,
-23,
-23,
-23,
-23,
-24,
-23,
-23,
-23,
-23,
-24,
-24,
-23,
-23,
-23,
-23,
-24,
-24,
-23,
-24,
-23,
-24,
-23,
-23,
-23,
-23,
-24,
-23,
-24,
-24,
-23,
-23,
-24,
-23,
-23,
-25,
-23,
-24,
-23,
-24,
-23,
-24,
-24,
-24,
-24,
-23,
-24,
-24,
-23,
-25,
-24,
-24,
-25,
-24,
-24,
-24,
-24,
-24,
-25,
-24,
-23,
-24,
-23,
-24,
-24,
-23,
-24,
-24,
-23,
-23,
-24,
-23,
-23,
-23,
-24,
-24,
-23,
-25,
-25,
-23,
-24,
-24,
-23,
-25,
-25,
-24,
-23,
-23,
-23,
-24,
-24,
-25,
-24,
-24,
-24,
-23,
-23,
-23,
-23,
-24,
-24,
-25,
-24,
-23,
-24,
-23,
-24,
-24,
-24,
-23,
-24,
-24,
-23,
-24,
-24,
-24,
-23,
-23,
-24,
-24,
-25,
-24,
-24,
-25,
-23,
-23,
-25,
-23,
-23,
-23,
-23,
-25,
-25,
-24,
-25,
-25,
-24,
-24,
-24,
-23,
-23,
-24,
-24,
-23,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-23,
-23,
-24,
-24,
-23,
-23,
-23,
-24,
-23,
-23,
-23,
-23,
-25,
-24,
-24,
-24,
-23,
-24,
-24,
-24,
-23,
-24,
-24,
-23,
-24,
-23,
-24,
-25,
-25,
-24,
-24,
-23,
-23,
-23,
-23,
-24,
-23,
-24,
-23,
-23,
-24,
-23,
-25,
-23,
-23,
-24,
-24,
-24,
-23,
-23,
-23,
-23,
-24,
-23,
-24,
-23,
-24,
-23,
-24,
-24,
-24,
-23,
-23,
-24,
-24,
-23,
-25,
-24,
-24,
-23,
-25,
-24,
-23,
-24,
-25,
-23,
-24,
-24,
-23,
-24,
-23,
-24,
-25,
-23,
-23,
-25,
-24,
-23,
-23,
-24,
-24,
-23,
-24,
-24,
-25,
-24,
-24,
-24,
-23,
-24,
-23,
-25,
-25,
-25,
-25,
-24,
-24,
-25,
-23,
-23,
-24,
-24,
-24,
-25,
-23,
-24,
-23,
-24,
-24,
-24,
-23,
-24,
-24,
-24,
-24,
-23,
-25,
-24,
-24,
-24,
-24,
-24,
-25,
-24,
-24,
-25,
-25,
-24,
-24,
-23,
-23,
-24,
-24,
-24,
-24,
-25,
-25,
-25,
-24,
-25,
-24,
-24,
-23,
-23,
-24,
-23,
-23,
-24,
-24,
-24,
-24,
-23,
-24,
-24,
-23,
-23,
-24,
-25,
-24,
-23,
-24,
-23,
-23,
-23,
-24,
-23,
-23,
-24,
-24,
-23,
-23,
-25,
-24,
-24,
-23,
-23,
-24,
-24,
-23,
-23,
-24,
-23,
-24,
-23,
-25,
-23,
-24,
-23,
-24,
-23,
-23,
-24,
-24,
-24,
-24,
-23,
-23,
-23,
-25,
-24,
-23,
-23,
-24,
-25,
-25,
-25,
-24,
-24,
-24,
-25,
-23,
-25,
-23,
-23,
-24,
-24,
-25,
-23,
-23,
-25,
-23,
-24,
-23,
-24,
-23,
-25,
-23,
-24,
-23,
-24,
-24,
-24,
-24,
-24,
-25,
-25,
-23,
-23,
-24,
-24,
-23,
-24,
-24,
-23,
-24,
-23,
-25,
-24,
-25,
-23,
-24,
-25,
-24,
-25,
-25,
-23,
-24,
-25,
-24,
-24,
-24,
-25,
-25,
-23,
-25,
-24,
-24,
-24,
-25,
-24,
-24,
-24,
-24,
-25,
-23,
-25,
-25,
-24,
-23,
-24,
-24,
-24,
-24,
-25,
-24,
-23,
-24,
-25,
-23,
-24,
-25,
-24,
-24,
-25,
-25,
-24,
-23,
-24,
-24,
-23,
-23,
-25,
-25,
-25,
-24,
-25,
-23,
-24,
-24,
-24,
-23,
-23,
-24,
-25,
-25,
-25,
-25,
-25,
-23,
-24,
-24,
-23,
-25,
-24,
-25,
-24,
-24,
-23,
-23,
-25,
-24,
-24,
-24,
-24,
-24,
-25,
-25,
-24,
-24,
-24,
-24,
-25,
-24,
-25,
-24,
-23,
-24,
-24,
-24,
-24,
-24,
-24,
-23,
-24,
-24,
-25,
-25,
-24,
-23,
-24,
-24,
-24,
-25,
-24,
-24,
-25,
-24,
-25,
-25,
-25,
-23,
-24,
-23,
-23,
-24,
-24,
-25,
-24,
-23,
-25,
-24,
-24,
-24,
-23,
-25,
-23,
-25,
-23,
-25,
-25,
-24,
-23,
-23,
-25,
-24,
-23,
-24,
-25,
-24,
-24,
-24,
-24,
-23,
-24,
-24,
-24,
-25,
-25,
-25,
-25,
-24,
-24,
-24,
-24,
-24,
-24,
-25,
-23,
-24,
-24,
-25,
-24,
-25,
-25,
-25,
-24,
-25,
-24,
-24,
28,
28,
28,
27,
27,
28,
27,
27,
27,
27,
27,
27,
27,
27,
27,
26,
27,
27,
27,
27,
26,
26,
26,
26,
27,
25,
26,
26,
26,
26,
27,
26,
27,
26,
26,
26,
26,
26,
27,
26,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
28,
27,
27,
27,
28,
27,
28,
29,
28,
29,
28,
29,
28,
29,
29,
29,
29,
29,
29,
29,
29,
29,
29,
29,
29,
29,
29,
29,
30,
29,
29,
29,
29,
29,
29,
29,
29,
29,
29,
29,
29,
29,
29,
28,
28,
29,
29,
29,
28,
28,
28,
28,
29,
28,
29,
27,
28,
28,
28,
29,
28,
27,
28,
28,
28,
27,
27,
27,
28,
28,
28,
29,
28,
29,
29,
28,
27,
28,
28,
28,
28,
28,
28,
29,
28,
29,
27,
29,
29,
28,
27,
28,
28,
27,
28,
29,
28,
28,
28,
29,
29,
28,
29,
29,
29,
29,
29,
29,
29,
29,
29,
29,
29,
29,
29,
29,
29,
28,
28,
29,
29,
29,
29,
28,
28,
29,
29,
29,
28,
28,
29,
28,
29,
29,
28,
28,
28,
28,
28,
28,
29,
28,
28,
28,
28,
27,
28,
28,
27,
27,
27,
28,
27,
27,
28,
27,
28,
27,
27,
28,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
28,
27,
27,
27,
28,
28,
27,
27,
28,
28,
28,
28,
28,
27,
28,
28,
28,
29,
28,
28,
28,
29,
28,
28,
28,
28,
28,
28,
28,
28,
29,
29,
28,
29,
28,
29,
29,
29,
28,
29,
28,
29,
29,
29,
29,
29,
29,
29,
29,
28,
28,
28,
29,
29,
29,
29,
29,
28,
29,
29,
29,
29,
29,
29,
27,
29,
28,
28,
28,
28,
28,
27,
28,
27,
27,
28,
28,
28,
28,
29,
28,
28,
27,
28,
28,
28,
27,
28,
27,
27,
27,
27,
28,
27,
27,
27,
28,
27,
28,
27,
27,
28,
27,
27,
28,
28,
27,
27,
27,
27,
28,
27,
28,
27,
27,
27,
27,
27,
27,
28,
28,
27,
27,
27,
27,
27,
27,
28,
28,
27,
28,
27,
27,
27,
27,
27,
27,
27,
28,
27,
27,
27,
27,
28,
27,
27,
27,
27,
28,
27,
28,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
28,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
28,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
28,
27,
28,
28,
27,
28,
27,
28,
27,
27,
28,
28,
28,
28,
27,
29,
28,
27,
27,
27,
28,
29,
29,
27,
29,
27,
27,
28,
27,
29,
28,
29,
29,
29,
28,
28,
27,
29,
29,
28,
28,
27,
28,
28,
29,
28,
28,
29,
29,
28,
28,
28,
28,
28,
29,
28,
28,
28,
28,
28,
28,
28,
28,
28,
28,
28,
27,
28,
27,
27,
28,
27,
27,
28,
28,
28,
28,
28,
28,
28,
28,
28,
27,
27,
27,
28,
27,
27,
27,
27,
27,
27,
27,
27,
28,
27,
27,
27,
27,
27,
28,
27,
27,
28,
27,
27,
27,
28,
27,
27,
27,
27,
27,
27,
27,
28,
27,
27,
28,
28,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
28,
27,
27,
27,
27,
28,
27,
28,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
27,
28,
28,
27,
28,
29,
27,
27,
27,
28,
27,
27,
27,
28,
28,
27,
27,
28,
27,
28,
28,
27,
27,
27,
27,
28,
28,
27,
28,
28,
27,
27,
27,
28,
27,
28,
28,
27,
28,
28,
27,
28,
28,
27,
28,
27,
28,
27,
27,
28,
29,
28,
28,
29,
28,
29,
28,
29,
27,
28,
28,
28,
28,
27,
29,
28,
28,
28,
28,
28,
29,
28,
29,
28,
28,
28,
28,
28,
28,
27,
28,
27,
28,
28,
28,
28,
27,
28,
28,
28,
29,
28,
28,
28,
28,
28,
27,
28,
27,
29,
28,
27,
27,
28,
27,
27,
28,
28,
27,
28,
28,
27,
28,
28,
28,
27,
27,
27,
27,
27,
27,
27,
28,
28,
27,
28,
27,
28,
27,
27,
28,
28,
27,
27,
27,
28,
27,
27,
27,
29,
27,
27,
27,
27,
28,
27,
27,
27,
28,
28,
27,
27,
27,
27,
27,
27,
27,
27,
28,
27,
28,
27,
27,
27,
27,
27,
27,
27,
28,
27,
27,
27,
27,
27,
27,
27,
27,
28,
27,
27,
27,
28,
27,
28,
27,
27,
27,
28,
28,
28,
27,
27,
28,
28,
27,
27,
28,
28,
27,
27,
28,
27,
27,
28,
28,
28,
27,
27,
27,
27,
27,
27,
27,
27,
29,
29,
27,
27,
27,
28,
27,
27,
28,
28,
28,
28,
27,
27,
28,
27,
28,
28,
27,
28,
27,
29,
28,
28,
28,
28,
28,
28,
28,
28,
28,
28,
29,
27,
28,
28,
28,
29,
29,
28,
27,
29,
28,
28,
27,
28,
28,
29,
28,
28,
28,
28,
27,
27,
28,
28,
28,
28,
28,
27,
28,
27,
27,
28,
28,
28,
27,
28,
28,
28,
27,
28,
28,
28,
28,
27,
27,
28,
27,
29,
28,
27,
28,
27,
28,
27,
27,
28,
27,
28,
28,
28,
28,
28,
27,
28,
27,
29,
28,
27,
28,
28,
28,
28,
28,
27,
28,
28,
29,
28,
28,
28,
27,
28,
28,
27,
28,
28,
28,
28,
28,
27,
27,
27,
28,
27,
28,
28,
28,
28,
28,
27,
28,
27,
27,
28,
28,
27,
27,
28,
27,
29,
28,
27,
27,
28,
28,
28,
27,
27,
28,
27,
27,
28,
27,
28,
28,
28,
28,
27,
27,
28,
28,
27,
28,
27,
28,
27,
27,
28,
28,
27,
27,
28,
28,
27,
28,
28,
28,
28,
28,
27,
28,
27,
28,
27,
28,
27,
28,
29,
28,
28,
28,
27,
27,
27,
27,
27,
28,
28,
27,
28,
28,
28,
28,
28,
28,
28,
28,
28,
28,
29,
28,
28,
28,
28,
28,
28,
27,
28,
28,
28,
29,
27,
29,
28,
29,
28,
28,
29,
27,
28,
28,
27,
27,
27,
27,
28,
27,
28,
28,
28,
28,
28,
28,
27,
29,
28,
28,
28,
28,
28,
28,
29,
29,
28,
28,
28,
28,
28,
27,
28,
27,
28,
28,
29,
28,
28,
28,
29,
29,
28,
28,
29,
28,
27,
28,
27,
28,
28,
28,
28,
27,
28,
28,
29,
28,
28,
28,
28,
28,
27,
28,
27,
27,
28,
29,
28,
29,
29,
28,
28,
27,
28,
28,
28,
27,
28,
28,
27,
28,
28,
28,
28,
28,
28,
29,
27,
28,
29,
28,
28,
28,
28,
27,
28,
27,
28,
28,
27,
28,
28,
29,
29,
27,
28,
28,
28,
28,
27,
29,
28,
28,
29,
28,
27,
28,
28,
27,
28,
29,
27,
28,
27,
28,
28,
27,
29,
28,
27,
29,
28,
28,
28,
28,
29,
28,
29,
28,
29,
28,
29,
29,
28,
28,
28,
28,
29,
28,
28,
29,
28,
29,
27,
28,
28,
28,
28,
28,
29,
29,
28,
29,
28,
27,
28,
29,
28,
28,
29,
29,
28,
29,
28,
28,
28,
28,
28,
27,
28,
29,
29,
28,
29,
29,
29,
27,
28,
28,
29,
28,
28,
28,
28,
29,
28,
28,
28,
29,
29,
28,
28,
29,
27,
28,
28,
27,
29,
29,
28,
28,
28,
29,
28,
29,
29,
27,
28,
29,
28,
28,
28,
29,
29,
29,
28,
28,
28,
28,
29,
29,
28,
28,
28,
28,
28,
28,
29,
29,
29,
29,
28,
28,
28,
29,
28,
28,
28,
28,
29,
28,
29,
28,
29,
28,
28,
28,
27,
27,
28,
29,
29,
28,
28,
28,
28,
28,
29,
27,
29,
28,
27,
28,
28,
28,
28,
27,
28,
29,
28,
28,
28,
28,
27,
29,
28,
29,
28,
28,
29,
29,
28,
28,
28,
27,
28,
27,
28,
27,
28,
29,
28,
29,
29,
28,
28,
28,
28,
28,
28,
28,
29,
28,
28,
28,
28,
28,
28,
28,
28,
29,
29,
29,
29,
29,
28,
28,
29,
29,
28,
28,
27,
28,
29,
28,
28,
28,
29,
28,
28,
27,
28,
29,
28,
27,
28,
29,
29,
28,
29,
29,
28,
29,
29,
29,
28,
29,
28,
28,
29,
29,
28,
27,
28,
28,
28,
28,
29,
29,
28,
28,
29,
28,
29,
28,
29,
28,
29,
29,
29,
28,
28,
28,
29,
28,
28,
28,
29,
29,
29,
29,
29,
28,
28,
28,
29,
29,
29,
29,
28,
29,
28,
29,
28,
29,
28,
28,
29,
28,
28,
28,
29,
28,
29,
29,
29,
29,
28,
29,
28,
29,
29,
29,
29,
29,
28,
29,
28,
28,
29,
28,
29,
29,
29,
28,
28,
28,
29,
28,
29,
28,
28,
28,
28,
28,
29,
28,
28,
28,
28,
28,
28,
28,
29,
28,
28,
29,
29,
29,
29,
29,
29,
29,
28,
28,
28,
29,
29,
29,
28,
29,
28,
29,
28,
29,
28,
28,
28,
28,
28,
29,
28,
28,
29,
29,
28,
28,
28,
29,
28,
28,
28,
29,
28,
28,
29,
28,
28,
29,
28,
28,
28,
29,
29,
29,
28,
28,
29,
29,
29,
29,
29,
28,
29,
28,
29,
28,
28,
28,
29,
29,
29,
-24,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-22,
-22,
-23,
-22,
-22,
-22,
-22,
-21,
-21,
-21,
-22,
-21,
-21,
-21,
-21,
-21,
-21,
-21,
-21,
-21,
-21,
-21,
-21,
-21,
-21,
-21,
-21,
-21,
-21,
-21,
-21,
-21,
-21,
-21,
-21,
-21,
-21,
-21,
-22,
-21,
-21,
-21,
-22,
-21,
-23,
-23,
-23,
-23,
-23,
-22,
-23,
-23,
-23,
-23,
-24,
-24,
-23,
-24,
-23,
-24,
-24,
-25,
-24,
-24,
-24,
-23,
-24,
-25,
-25,
-24,
-24,
-25,
-25,
-24,
-25,
-25,
-25,
-25,
-24,
-25,
-25,
-24,
-25,
-25,
-25,
-25,
-25,
-24,
-25,
-25,
-25,
-25,
-24,
-25,
-24,
-25,
-25,
-24,
-25,
-25,
-23,
-25,
-25,
-24,
-25,
-23,
-23,
-24,
-24,
-24,
-24,
-24,
-23,
-24,
-24,
-24,
-24,
-23,
-23,
-23,
-24,
-24,
-25,
-25,
-24,
-24,
-24,
-24,
-25,
-23,
-23,
-24,
-24,
-24,
-23,
-24,
-24,
-25,
-23,
-23,
-24,
-24,
-23,
-24,
-24,
-24,
-23,
-23,
-23,
-25,
-23,
-24,
-24,
-25,
-24,
-25,
-24,
-24,
-24,
-25,
-24,
-23,
-23,
-24,
-24,
-25,
-24,
-24,
-25,
-25,
-25,
-24,
-24,
-24,
-25,
-23,
-24,
-23,
-25,
-24,
-24,
-24,
-25,
-24,
-25,
-24,
-24,
-24,
-25,
-23,
-23,
-24,
-25,
-23,
-24,
-24,
-23,
-23,
-23,
-23,
-23,
-24,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-23,
-24,
-23,
-22,
-23,
-23,
-23,
-22,
-21,
-22,
-22,
-22,
-22,
-22,
-23,
-23,
-22,
-23,
-23,
-22,
-21,
-22,
-22,
-22,
-22,
-23,
-21,
-22,
-23,
-22,
-23,
-21,
-23,
-22,
-22,
-23,
-22,
-22,
-22,
-23,
-22,
-23,
-22,
-23,
-22,
-23,
-22,
-23,
-23,
-22,
-23,
-23,
-22,
-23,
-23,
-23,
-24,
-23,
-23,
-23,
-23,
-24,
-24,
-23,
-24,
-24,
-24,
-23,
-24,
-23,
-24,
-24,
-25,
-23,
-24,
-23,
-24,
-25,
-25,
-24,
-24,
-25,
-25,
-25,
-25,
-24,
-24,
-25,
-24,
-24,
-25,
-25,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-25,
-25,
-24,
-24,
-24,
-25,
-25,
-25,
-24,
-25,
-25,
-24,
-24,
-25,
-25,
-23,
-24,
-23,
-23,
-24,
-23,
-23,
-23,
-25,
-24,
-24,
-24,
-24,
-25,
-24,
-24,
-25,
-23,
-24,
