Memory Length,4000,
-30,
-31,
-31,
-32,
-32,
-33,
-33,
-33,
-33,
-33,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-35,
-36,
-35,
-35,
-35,
-35,
-35,
-35,
-35,
-35,
-35,
-36,
-36,
-35,
-35,
-35,
-35,
-35,
-35,
-35,
-35,
-35,
-35,
-34,
-34,
-35,
-34,
-35,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-33,
-34,
-33,
-33,
-33,
-33,
-34,
-33,
-34,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-32,
-33,
-33,
-33,
-33,
-33,
-32,
-33,
-33,
-32,
-32,
-32,
-32,
-32,
-32,
-32,
-32,
-32,
-32,
-32,
-32,
-31,
-32,
-32,
-32,
-31,
-31,
-32,
-31,
-31,
-31,
-31,
-31,
-30,
-30,
-30,
-30,
-30,
-30,
-29,
-30,
-30,
-29,
-29,
-29,
-28,
-29,
-28,
-28,
-28,
-27,
-27,
-27,
-26,
-26,
-26,
-26,
-26,
-26,
-25,
-25,
-25,
-25,
-25,
-24,
-24,
-24,
-23,
-24,
-23,
-23,
-23,
-22,
-22,
-22,
-22,
-22,
-22,
-21,
-21,
-21,
-21,
-21,
-21,
-21,
-20,
-21,
-20,
-21,
-21,
-20,
-20,
-20,
-20,
-20,
-20,
-20,
-20,
-20,
-21,
-20,
-20,
-21,
-21,
-21,
-21,
-20,
-21,
-21,
-22,
-22,
-22,
-22,
-23,
-23,
-23,
-24,
-23,
-24,
-24,
-25,
-26,
-25,
-25,
-26,
-26,
-27,
-27,
-27,
-28,
-28,
-28,
-30,
-30,
-30,
-31,
-31,
-31,
-31,
-32,
-32,
-33,
-33,
-34,
-34,
-34,
-34,
-35,
-34,
-35,
-36,
-36,
-36,
-36,
-37,
-37,
-38,
-38,
-38,
-38,
-38,
-38,
-38,
-38,
-38,
-38,
-39,
-38,
-38,
-39,
-39,
-39,
-39,
-38,
-40,
-38,
-38,
-39,
-39,
-38,
-38,
-38,
-38,
-38,
-38,
-38,
-37,
-37,
-37,
-37,
-36,
-36,
-36,
-35,
-35,
-34,
-34,
-34,
-33,
-33,
-33,
-33,
-32,
-32,
-31,
-30,
-30,
-30,
-29,
-29,
-29,
-28,
-27,
-27,
-26,
-26,
-26,
-25,
-25,
-25,
-24,
-24,
-23,
-23,
-22,
-22,
-22,
-22,
-22,
-22,
-21,
-20,
-20,
-20,
-20,
-20,
-20,
-19,
-19,
-19,
-18,
-19,
-18,
-19,
-18,
-19,
-19,
-18,
-18,
-18,
-18,
-19,
-18,
-18,
-19,
-19,
-19,
-19,
-19,
-20,
-20,
-19,
-20,
-19,
-20,
-21,
-21,
-21,
-21,
-22,
-22,
-22,
-22,
-23,
-22,
-23,
-23,
-24,
-24,
-25,
-25,
-26,
-26,
-26,
-27,
-26,
-27,
-27,
-28,
-28,
-29,
-29,
-29,
-30,
-30,
-30,
-31,
-31,
-32,
-32,
-32,
-33,
-33,
-33,
-34,
-33,
-34,
-34,
-34,
-34,
-34,
-35,
-35,
-35,
-35,
-36,
-35,
-35,
-36,
-36,
-36,
-36,
-36,
-36,
-37,
-36,
-36,
-37,
-36,
-36,
-36,
-36,
-36,
-36,
-36,
-36,
-36,
-36,
-35,
-35,
-34,
-35,
-35,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-33,
-32,
-32,
-32,
-32,
-31,
-32,
-31,
-31,
-31,
-30,
-30,
-30,
-30,
-29,
-29,
-29,
-28,
-28,
-28,
-28,
-27,
-27,
-26,
-26,
-26,
-26,
-26,
-25,
-25,
-25,
-25,
-25,
-24,
-25,
-24,
-24,
-24,
-24,
-23,
-23,
-23,
-22,
-23,
-22,
-23,
-22,
-23,
-22,
-22,
-22,
-22,
-22,
-22,
-22,
-22,
-22,
-22,
-22,
-22,
-22,
-23,
-22,
-23,
-22,
-22,
-23,
-23,
-22,
-23,
-22,
-23,
-23,
-23,
-23,
-23,
-23,
-24,
-24,
-24,
-24,
-24,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-27,
-27,
-27,
-27,
-27,
-28,
-28,
-28,
-28,
-28,
-29,
-29,
-29,
-29,
-29,
-29,
-29,
-30,
-29,
-30,
-30,
-30,
-30,
-30,
-31,
-30,
-30,
-30,
-30,
-31,
-31,
-31,
-30,
-31,
-31,
-31,
-31,
-31,
-31,
-31,
-31,
-31,
-31,
-31,
-32,
-30,
-30,
-31,
-31,
-32,
-31,
-31,
-31,
-31,
-31,
-31,
-30,
-30,
-30,
-30,
-30,
-31,
-30,
-30,
-30,
-30,
-30,
-30,
-30,
-29,
-30,
-30,
-29,
-29,
-30,
-29,
-29,
-29,
-29,
-29,
-29,
-29,
-29,
-29,
-29,
-28,
-28,
-28,
-28,
-27,
-27,
-27,
-27,
-27,
-27,
-27,
-27,
-26,
-27,
-27,
-27,
-27,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-25,
-25,
-25,
-26,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-24,
-25,
-25,
-24,
-25,
-24,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-24,
-25,
-25,
-25,
-24,
-25,
-24,
-25,
-25,
-25,
-24,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-26,
-25,
-25,
-26,
-26,
-26,
-25,
-25,
-26,
-25,
-25,
-26,
-26,
-26,
-25,
-26,
-26,
-26,
-26,
-27,
-26,
-26,
-26,
-26,
-27,
-27,
-26,
-26,
-26,
-26,
-27,
-27,
-27,
-27,
-27,
-27,
-27,
-27,
-27,
-27,
-28,
-27,
-28,
-28,
-29,
-29,
-28,
-28,
-28,
-28,
-28,
-29,
-29,
-29,
-29,
-29,
-28,
-29,
-29,
-29,
-29,
-29,
-29,
-29,
-28,
-29,
-29,
-29,
-29,
-29,
-29,
-29,
-29,
-29,
-29,
-29,
-29,
-29,
-29,
-29,
-29,
-29,
-29,
-29,
-29,
-29,
-29,
-28,
-29,
-28,
-29,
-27,
-29,
-28,
-29,
-28,
-28,
-28,
-27,
-28,
-27,
-27,
-27,
-27,
-27,
-27,
-27,
-26,
-27,
-27,
-26,
-27,
-26,
-27,
-27,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-25,
-26,
-25,
-25,
-26,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-24,
-24,
-25,
-25,
-25,
-25,
-24,
-24,
-24,
-24,
-25,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-25,
-24,
-24,
-24,
-24,
-25,
-24,
-24,
-24,
-24,
-25,
-25,
-24,
-24,
-24,
-25,
-24,
-24,
-25,
-25,
-25,
-25,
-26,
-25,
-26,
-25,
-25,
-25,
-26,
-25,
-26,
-25,
-25,
-26,
-25,
-25,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-27,
-27,
-27,
-27,
-26,
-26,
-27,
-27,
-27,
-28,
-27,
-27,
-27,
-27,
-27,
-28,
-27,
-27,
-28,
-28,
-28,
-27,
-28,
-28,
-27,
-28,
-27,
-27,
-28,
-27,
-29,
-28,
-27,
-27,
-28,
-27,
-27,
-28,
-28,
-27,
-28,
-27,
-27,
-27,
-27,
-27,
-27,
-27,
-27,
-27,
-27,
-27,
-26,
-27,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-25,
-26,
-25,
-25,
-26,
-25,
-25,
-25,
-26,
-26,
-25,
-25,
-25,
-25,
-25,
-25,
-24,
-24,
-25,
-25,
-24,
-25,
-24,
-25,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-25,
-24,
-23,
-24,
-24,
-25,
-24,
-24,
-25,
-25,
-25,
-24,
-24,
-24,
-24,
-25,
-24,
-25,
-25,
-24,
-25,
-24,
-25,
-25,
-25,
-25,
-25,
-26,
-25,
-26,
-26,
-25,
-26,
-25,
-25,
-26,
-26,
-25,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-26,
-25,
-26,
-26,
-26,
-26,
-26,
-25,
-26,
-26,
-25,
-25,
-25,
-25,
-26,
-26,
-26,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-24,
-24,
-25,
-24,
-25,
-24,
-25,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-25,
-24,
-24,
-24,
-24,
-24,
-24,
-23,
-24,
-24,
-24,
-24,
-24,
-24,
-23,
-23,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-25,
-24,
-24,
-25,
-25,
-24,
-23,
-24,
-24,
-24,
-25,
-25,
-24,
-24,
-25,
-24,
-24,
-25,
-24,
-25,
-25,
-24,
-25,
-24,
-25,
-24,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-26,
-25,
-25,
-25,
-25,
-25,
-24,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-26,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-24,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-25,
-24,
-24,
-25,
-24,
-24,
-25,
-25,
-24,
-25,
-25,
-25,
-25,
-24,
-24,
-25,
-24,
-25,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-23,
-24,
-24,
-24,
-24,
-24,
-23,
-24,
-24,
-23,
-24,
-23,
-24,
-24,
-23,
-24,
-23,
-24,
-24,
-23,
-24,
-24,
-24,
-24,
-23,
-24,
-24,
-24,
-24,
-23,
-24,
-23,
-24,
-24,
-23,
-24,
-23,
-24,
-23,
-24,
-24,
-23,
-24,
-24,
-24,
-23,
-24,
-23,
-23,
-23,
-24,
-23,
-24,
-24,
-23,
-24,
-24,
-23,
-23,
-24,
-24,
-24,
-24,
-24,
-23,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-24,
-23,
-24,
-23,
-23,
-23,
-22,
-22,
-21,
-21,
-20,
-19,
-18,
-17,
-16,
-15,
-14,
-13,
-11,
-10,
-9,
-6,
-6,
-3,
-2,
-1,
1,
3,
6,
7,
8,
10,
12,
14,
16,
18,
19,
22,
23,
25,
27,
29,
31,
32,
35,
36,
38,
40,
41,
42,
44,
46,
47,
49,
50,
52,
53,
54,
55,
57,
58,
58,
59,
60,
61,
62,
62,
63,
63,
63,
63,
64,
64,
64,
65,
65,
65,
65,
65,
64,
64,
63,
63,
63,
62,
62,
61,
61,
59,
59,
58,
58,
57,
55,
55,
54,
53,
51,
50,
49,
48,
47,
46,
45,
44,
43,
41,
40,
40,
38,
37,
36,
34,
32,
31,
30,
29,
28,
28,
26,
26,
24,
23,
22,
21,
20,
19,
18,
18,
17,
16,
15,
14,
14,
14,
13,
12,
12,
10,
11,
10,
10,
10,
10,
9,
9,
9,
9,
8,
9,
9,
8,
8,
9,
9,
9,
10,
10,
10,
10,
10,
10,
11,
10,
11,
11,
12,
12,
14,
13,
14,
14,
15,
15,
16,
16,
17,
18,
18,
19,
19,
20,
20,
21,
22,
22,
23,
23,
24,
25,
25,
26,
26,
26,
27,
27,
28,
28,
28,
30,
29,
30,
30,
31,
31,
31,
32,
32,
33,
32,
33,
33,
33,
34,
34,
34,
35,
34,
34,
34,
35,
35,
35,
35,
35,
35,
35,
36,
35,
35,
35,
35,
35,
35,
35,
35,
35,
35,
35,
35,
35,
35,
35,
35,
35,
34,
34,
34,
34,
34,
34,
34,
34,
34,
34,
34,
34,
33,
34,
33,
33,
33,
33,
33,
33,
33,
34,
33,
33,
33,
33,
33,
33,
33,
32,
33,
32,
32,
32,
32,
33,
31,
33,
32,
32,
32,
32,
32,
32,
31,
33,
31,
31,
32,
32,
32,
32,
31,
31,
31,
32,
31,
31,
31,
31,
32,
30,
30,
30,
30,
30,
30,
30,
30,
30,
30,
30,
30,
29,
29,
29,
29,
29,
28,
28,
28,
28,
28,
27,
27,
27,
26,
27,
26,
26,
25,
26,
25,
25,
25,
24,
24,
24,
24,
23,
24,
23,
23,
23,
23,
23,
22,
22,
22,
22,
22,
21,
21,
21,
21,
21,
20,
21,
20,
20,
20,
19,
19,
19,
19,
20,
20,
20,
20,
20,
20,
20,
20,
20,
21,
21,
21,
21,
21,
22,
22,
22,
22,
22,
22,
22,
23,
23,
24,
24,
24,
24,
25,
25,
25,
26,
26,
26,
27,
27,
28,
28,
29,
28,
29,
30,
30,
30,
30,
31,
32,
32,
32,
32,
33,
33,
34,
34,
35,
34,
35,
35,
35,
35,
37,
37,
36,
37,
37,
38,
38,
38,
38,
39,
38,
39,
39,
38,
38,
39,
39,
39,
39,
39,
39,
39,
39,
39,
39,
39,
39,
38,
38,
38,
38,
38,
38,
38,
37,
37,
37,
36,
36,
36,
35,
34,
34,
34,
34,
34,
33,
33,
32,
32,
32,
31,
31,
30,
30,
30,
29,
29,
28,
28,
27,
26,
27,
26,
26,
25,
25,
24,
24,
23,
23,
23,
23,
22,
22,
22,
21,
21,
21,
21,
21,
21,
19,
19,
20,
19,
18,
19,
19,
18,
18,
19,
18,
18,
18,
18,
18,
18,
18,
18,
18,
18,
18,
18,
19,
19,
19,
19,
18,
19,
20,
20,
20,
21,
21,
20,
21,
22,
22,
22,
22,
22,
23,
23,
24,
24,
24,
25,
25,
26,
26,
26,
27,
27,
27,
28,
28,
29,
29,
29,
29,
30,
30,
30,
31,
31,
31,
32,
31,
32,
32,
33,
34,
33,
34,
34,
34,
34,
34,
35,
35,
35,
35,
36,
36,
36,
35,
37,
36,
36,
36,
37,
37,
37,
37,
37,
36,
37,
36,
37,
36,
36,
36,
35,
36,
36,
35,
35,
35,
35,
34,
34,
34,
34,
34,
33,
33,
33,
32,
33,
32,
31,
31,
31,
31,
30,
31,
30,
30,
30,
30,
30,
29,
29,
28,
28,
27,
27,
27,
27,
27,
26,
27,
26,
26,
26,
25,
25,
25,
25,
25,
25,
24,
24,
24,
23,
24,
24,
23,
23,
23,
23,
23,
23,
22,
22,
23,
22,
23,
23,
22,
22,
22,
22,
22,
23,
22,
22,
22,
22,
22,
22,
22,
22,
23,
23,
23,
23,
23,
23,
23,
23,
23,
23,
24,
23,
24,
24,
24,
25,
24,
24,
25,
25,
25,
25,
25,
26,
26,
26,
26,
26,
26,
26,
27,
27,
27,
28,
27,
27,
28,
28,
28,
28,
29,
28,
29,
28,
29,
29,
29,
29,
29,
30,
30,
30,
30,
30,
30,
30,
30,
30,
30,
31,
30,
30,
30,
30,
30,
31,
32,
31,
31,
30,
31,
31,
31,
31,
30,
32,
31,
31,
31,
31,
31,
31,
30,
31,
30,
30,
31,
31,
30,
31,
31,
30,
30,
30,
30,
30,
29,
30,
30,
30,
30,
30,
29,
29,
29,
29,
29,
29,
29,
29,
29,
29,
29,
28,
29,
27,
28,
28,
28,
27,
28,
28,
27,
27,
28,
27,
27,
27,
27,
27,
26,
27,
26,
27,
26,
26,
26,
26,
26,
26,
26,
26,
25,
26,
26,
26,
26,
26,
26,
26,
25,
25,
25,
26,
25,
25,
25,
25,
25,
26,
25,
25,
25,
25,
25,
25,
25,
25,
25,
25,
25,
25,
25,
24,
25,
25,
25,
25,
25,
25,
25,
25,
25,
25,
25,
25,
25,
25,
26,
25,
25,
25,
25,
25,
26,
25,
25,
25,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
27,
27,
27,
26,
27,
27,
27,
26,
27,
27,
27,
27,
27,
27,
27,
28,
27,
27,
27,
28,
27,
28,
28,
29,
28,
28,
28,
28,
28,
28,
29,
28,
28,
28,
28,
29,
29,
29,
29,
29,
29,
29,
29,
29,
29,
29,
29,
29,
29,
29,
29,
29,
28,
29,
29,
28,
29,
29,
28,
29,
29,
29,
29,
29,
29,
29,
28,
29,
28,
28,
29,
28,
28,
28,
28,
28,
28,
27,
27,
27,
28,
28,
27,
27,
27,
27,
27,
27,
27,
27,
26,
26,
27,
27,
26,
26,
27,
27,
26,
26,
26,
26,
26,
26,
26,
26,
26,
25,
26,
25,
25,
25,
25,
26,
25,
25,
25,
25,
25,
24,
25,
25,
25,
25,
25,
24,
24,
24,
24,
25,
24,
24,
24,
24,
24,
24,
25,
24,
24,
24,
24,
24,
24,
25,
24,
25,
24,
24,
24,
24,
24,
24,
26,
24,
24,
25,
25,
25,
26,
25,
25,
25,
25,
26,
25,
26,
25,
26,
25,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
27,
27,
27,
27,
27,
27,
27,
27,
27,
28,
27,
27,
28,
27,
28,
27,
28,
28,
27,
27,
28,
27,
27,
28,
28,
28,
28,
28,
28,
28,
28,
28,
28,
28,
28,
28,
28,
28,
28,
28,
28,
27,
28,
27,
27,
27,
27,
28,
28,
27,
27,
27,
27,
27,
27,
27,
27,
27,
26,
26,
27,
27,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
25,
26,
25,
25,
25,
25,
26,
25,
25,
25,
24,
25,
25,
25,
25,
25,
24,
24,
24,
25,
24,
24,
25,
24,
24,
24,
24,
24,
24,
25,
23,
24,
24,
24,
24,
25,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
25,
24,
24,
25,
25,
25,
25,
24,
25,
24,
24,
24,
25,
25,
25,
25,
25,
25,
25,
25,
25,
25,
25,
25,
25,
25,
26,
26,
25,
26,
25,
25,
25,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
27,
26,
26,
27,
26,
27,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
26,
25,
26,
25,
25,
26,
26,
26,
25,
26,
25,
25,
25,
24,
25,
25,
25,
25,
26,
25,
25,
25,
25,
25,
25,
24,
25,
25,
24,
25,
25,
24,
25,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
25,
24,
23,
24,
24,
24,
24,
24,
24,
24,
25,
24,
24,
24,
24,
25,
24,
24,
24,
24,
25,
25,
24,
24,
24,
24,
24,
24,
24,
25,
24,
25,
24,
24,
25,
25,
25,
24,
24,
25,
25,
25,
25,
25,
24,
25,
24,
25,
25,
25,
24,
26,
25,
25,
25,
25,
25,
25,
25,
25,
25,
26,
25,
25,
25,
25,
25,
26,
26,
26,
26,
26,
25,
25,
26,
26,
26,
25,
25,
25,
25,
25,
25,
26,
25,
25,
25,
25,
26,
25,
25,
25,
25,
25,
25,
25,
25,
25,
25,
25,
25,
26,
25,
25,
25,
25,
25,
25,
25,
25,
25,
25,
24,
24,
25,
24,
25,
25,
25,
25,
24,
25,
25,
25,
25,
24,
24,
24,
24,
24,
24,
25,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
24,
25,
24,
24,
24,
24,
23,
24,
24,
24,
24,
24,
24,
23,
24,
24,
23,
23,
23,
24,
24,
24,
24,
24,
24,
24,
23,
23,
24,
23,
24,
23,
23,
24,
23,
23,
23,
24,
24,
24,
24,
24,
24,
24,
23,
24,
24,
23,
23,
24,
24,
24,
24,
24,
24,
24,
24,
24,
23,
24,
24,
24,
23,
24,
24,
24,
24,
24,
24,
23,
22,
23,
22,
22,
21,
20,
19,
18,
17,
16,
15,
14,
13,
11,
10,
8,
7,
6,
4,
2,
1,
-1,
-3,
-5,
-6,
-8,
-10,
-12,
-14,
-16,
-18,
-19,
-22,
-22,
-25,
-27,
-28,
-31,
-32,
-34,
-36,
-37,
-39,
-41,
-42,
-45,
-46,
-46,
-49,
-50,
-51,
-53,
-54,
-55,
-56,
-57,
-58,
-58,
-59,
-61,
-61,
-62,
-62,
-63,
-63,
-64,
-64,
-65,
-64,
-65,
-65,
-65,
-65,
-65,
-63,
-63,
-63,
-64,
-63,
-62,
-62,
-61,
-60,
-61,
-59,
-58,
-57,
-57,
-55,
-54,
-53,
-52,
-52,
-50,
-50,
-49,
-48,
-46,
-46,
-44,
-42,
-42,
-40,
-39,
-38,
-37,
-36,
-34,
-33,
-33,
-31,
-30,
-29,
-27,
-26,
-25,
-24,
-22,
-22,
-21,
-20,
-20,
-18,
-18,
-17,
-16,
-16,
-15,
-13,
-14,
-14,
-12,
-12,
-10,
-10,
-10,
-10,
-10,
-9,
-9,
-9,
-9,
-9,
-8,
-8,
-8,
-8,
-8,
-8,
-8,
-9,
-8,
-9,
-9,
-9,
-10,
-10,
-10,
-10,
-11,
-11,
-12,
-13,
-13,
-14,
-14,
-14,
-15,
-15,
-16,
-17,
-17,
-18,
-18,
-18,
-19,
-20,
-20,
-21,
-21,
-22,
-22,
-23,
-24,
-25,
-24,
-25,
-25,
-26,
-26,
-27,
-28,
-28,
-30,
-29,
-30,
-31,
-30,
-31,
-32,
-32,
-32,
-32,
-33,
-33,
-33,
-33,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-35,
-35,
-35,
-35,
-35,
-35,
-35,
-35,
-35,
-35,
-35,
-36,
-35,
-36,
-35,
-36,
-36,
-35,
-34,
-35,
-35,
-35,
-34,
-34,
-35,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-34,
-33,
-33,
-34,
-33,
-33,
-34,
-34,
-33,
-34,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-33,
-32,
-32,
-33,
-33,
-33,
-33,
-33,
-33,
-32,
-32,
-32,
-32,
-32,
-32,
-32,
-32,
-31,
-32,
-32,
-32,
-31,
-31,
-32,
-32,
-32,
-32,
-31,
-32,
-31,
-32,
-31,
-31,
-30,
-30,
-30,
-30,
-30,
-30,
-30,
-30,
-30,
-30,
-30,
-30,
-29,
-28,
-29,
-28,
-29,
-29,
-27,
-28,
-27,
-27,
-27,
-26,
-26,
-26,
-26,
-26,
-25,
-25,
-25,
-25,
-25,
-24,
-24,
-24,
-24,
-23,
-23,
-23,
-23,
-22,
-22,
-22,
-22,
-22,
-22,
-21,
-22,
-21,
-21,
-21,
-20,
-21,
-20,
-20,
-21,
-20,
