Record Length,1.024000e+03,,          0.00000, -52.54850,
Sample Interval,4.932134e+00,,          4.93213,  -0.54850,
Trigger Point,-0.000000000000e+00,,          9.86427,   4.65150,
,,,         14.79640,   5.05150,
,,,         19.72854,   4.25150,
,,,         24.66067,  -4.14850,
Source,FFT,,         29.59280, -26.94850,
Vertical Units,dB,,         34.52494,  -7.34850,
Vertical Scale,1.000000e+01,,         39.45707,  -4.54850,
Vertical Offset,0.000000e+00,,         44.38920,  -4.54850,
Horizontal Units,Hz,,         49.32134,  -6.54850,
Horizontal Scale,5.050505e+02,,         54.25347, -18.94850,
Pt Fmt,Y,,         59.18561, -22.54850,
Yzero,-1.494850e+01,,         64.11774, -10.14850,
Probe Atten,1.000000e+00,,         69.04987,  -8.94850,
Model Number,TBS1052B-EDU,,         73.98201,  -8.94850,
Serial Number,C027597,,         78.91414, -12.94850,
Firmware Version,FV:v4.06,,         83.84628, -30.54850,
,,,88.77841, -19.74850,
,,,93.71054, -12.14850,
,,,98.64267, -11.74850,
,,,103.57480, -11.74850,
,,,108.50693, -18.54850,
,,,113.43906, -37.34850,
,,,118.37119, -18.14850,
,,,123.30332, -13.74850,
,,,128.23545, -13.34850,
,,,133.16758, -14.54850,
,,,138.09971, -24.54850,
,,,143.03184, -32.14850,
,,,147.96397, -17.34850,
,,,152.89610, -14.94850,
,,,157.82823, -14.94850,
,,,162.76036, -17.34850,
,,,167.69249, -32.14850,
,,,172.62462, -26.54850,
,,,177.55675, -16.94850,
,,,182.48888, -16.14850,
,,,187.42101, -16.14850,
,,,192.35314, -20.54850,
,,,197.28527, -40.94850,
,,,202.21740, -22.94850,
,,,207.14953, -16.94850,
,,,212.08166, -16.54850,
,,,217.01379, -17.34850,
,,,221.94592, -24.94850,
,,,226.87805, -38.94850,
,,,231.81018, -20.94850,
,,,236.74231, -17.34850,
,,,241.67444, -17.34850,
,,,246.60657, -18.94850,
,,,251.53870, -31.34850,
,,,256.47083, -32.94850,
,,,261.40296, -19.34850,
,,,266.33509, -17.74850,
,,,271.26722, -17.74850,
,,,276.19935, -20.54850,
,,,281.13148, -36.54850,
,,,286.06361, -26.54850,
,,,290.99574, -18.54850,
,,,295.92787, -17.74850,
,,,300.86000, -17.74850,
,,,305.79213, -23.74850,
,,,310.72426, -41.34850,
,,,315.65639, -22.94850,
,,,320.58852, -17.74850,
,,,325.52065, -17.74850,
,,,330.45278, -18.54850,
,,,335.38491, -27.34850,
,,,340.31704, -35.34850,
,,,345.24917, -20.54850,
,,,350.18130, -17.74850,
,,,355.11343, -17.74850,
,,,360.04556, -19.74850,
,,,364.97769, -33.74850,
,,,369.90982, -30.54850,
,,,374.84195, -18.94850,
,,,379.77408, -17.74850,
,,,384.70621, -17.74850,
,,,389.63834, -21.74850,
,,,394.57047, -41.34850,
,,,399.50260, -24.94850,
,,,404.43473, -17.74850,
,,,409.36686, -17.34850,
,,,414.29899, -17.74850,
,,,419.23112, -24.94850,
,,,424.16325, -43.34850,
,,,429.09538, -21.74850,
,,,434.02751, -17.34850,
,,,438.95964, -17.34850,
,,,443.89177, -18.54850,
,,,448.82390, -28.94850,
,,,453.75603, -34.54850,
,,,458.68816, -19.74850,
,,,463.62029, -17.34850,
,,,468.55242, -17.34850,
,,,473.48455, -19.74850,
,,,478.41668, -35.34850,
,,,483.34881, -28.14850,
,,,488.28094, -18.54850,
,,,493.21307, -17.74850,
,,,498.14520, -17.74850,
,,,503.07733, -22.54850,
,,,508.00946, -43.34850,
,,,512.94159, -24.94850,
,,,517.87372, -18.94850,
,,,522.80585, -18.54850,
,,,527.73798, -18.94850,
,,,532.67011, -26.54850,
,,,537.60224, -38.94850,
,,,542.53437, -22.94850,
,,,547.46650, -19.34850,
,,,552.39863, -19.34850,
,,,557.33076, -20.94850,
