Record Length,2.500000e+03,,  -0.000050000000,   5.60000,
Sample Interval,4.000000e-08,,  -0.000049960000,   4.20000,
Trigger Point,1.250000000000e+03,,  -0.000049920000,   3.20000,
,,,  -0.000049880000,   2.20000,
,,,  -0.000049840000,   1.20000,
,,,  -0.000049800000,   0.00000,
Source,CH1,,  -0.000049760000,  -1.20000,
Vertical Units,V,,  -0.000049720000,  -2.40000,
Vertical Scale,5.000000e+00,,  -0.000049680000,  -3.40000,
Vertical Offset,-2.000000e-01,,  -0.000049640000,  -5.00000,
Horizontal Units,s,,  -0.000049600000,  -5.80000,
Horizontal Scale,1.000000e-05,,  -0.000049560000,  -6.60000,
Pt Fmt,Y,,  -0.000049520000,  -7.40000,
Yzero,0.000000e+00,,  -0.000049480000,  -8.60000,
Probe Atten,1.000000e+00,,  -0.000049440000,  -8.80000,
Model Number,TBS1052B-EDU,,  -0.000049400000,  -9.60000,
Serial Number,C027597,,  -0.000049360000,  -9.80000,
Firmware Version,FV:v4.06,,  -0.000049320000, -10.20000,
,,,-00.000049280000, -10.40000,
,,,-00.000049240000, -10.40000,
,,,-00.000049200000, -10.60000,
,,,-00.000049160000, -10.40000,
,,,-00.000049120000, -10.00000,
,,,-00.000049080000,  -9.80000,
,,,-00.000049040000,  -9.20000,
,,,-00.000049000000,  -8.60000,
,,,-00.000048960000,  -7.60000,
,,,-00.000048920000,  -6.80000,
,,,-00.000048880000,  -6.00000,
,,,-00.000048840000,  -5.20000,
,,,-00.000048800000,  -4.20000,
,,,-00.000048760000,  -3.40000,
,,,-00.000048720000,  -2.00000,
,,,-00.000048680000,  -1.00000,
,,,-00.000048640000,   0.20000,
,,,-00.000048600000,   1.60000,
,,,-00.000048560000,   2.60000,
,,,-00.000048520000,   3.80000,
,,,-00.000048480000,   4.60000,
,,,-00.000048440000,   5.80000,
,,,-00.000048400000,   6.80000,
,,,-00.000048360000,   7.80000,
,,,-00.000048320000,   8.40000,
,,,-00.000048280000,   9.20000,
,,,-00.000048240000,   9.40000,
,,,-00.000048200000,  10.20000,
,,,-00.000048160000,  10.20000,
,,,-00.000048120000,  10.40000,
,,,-00.000048080000,  10.80000,
,,,-00.000048040000,  10.60000,
,,,-00.000048000000,  10.40000,
,,,-00.000047960000,  10.20000,
,,,-00.000047920000,   9.80000,
,,,-00.000047880000,   9.40000,
,,,-00.000047840000,   8.60000,
,,,-00.000047800000,   8.20000,
,,,-00.000047760000,   7.00000,
,,,-00.000047720000,   6.20000,
,,,-00.000047680000,   5.20000,
,,,-00.000047640000,   4.20000,
,,,-00.000047600000,   3.20000,
,,,-00.000047560000,   2.20000,
,,,-00.000047520000,   0.60000,
,,,-00.000047480000,  -0.20000,
,,,-00.000047440000,  -1.00000,
,,,-00.000047400000,  -2.60000,
,,,-00.000047360000,  -3.80000,
,,,-00.000047320000,  -4.80000,
,,,-00.000047280000,  -5.80000,
,,,-00.000047240000,  -6.60000,
,,,-00.000047200000,  -7.60000,
,,,-00.000047160000,  -8.20000,
,,,-00.000047120000,  -9.20000,
,,,-00.000047080000,  -9.60000,
,,,-00.000047040000, -10.20000,
,,,-00.000047000000, -10.80000,
,,,-00.000046960000, -10.80000,
,,,-00.000046920000, -11.00000,
,,,-00.000046880000, -10.80000,
,,,-00.000046840000, -10.80000,
,,,-00.000046800000, -10.60000,
,,,-00.000046760000, -10.00000,
,,,-00.000046720000,  -9.60000,
,,,-00.000046680000,  -8.80000,
,,,-00.000046640000,  -7.80000,
,,,-00.000046600000,  -7.20000,
,,,-00.000046560000,  -6.60000,
,,,-00.000046520000,  -5.60000,
,,,-00.000046480000,  -4.40000,
,,,-00.000046440000,  -3.40000,
,,,-00.000046400000,  -2.20000,
,,,-00.000046360000,  -1.20000,
,,,-00.000046320000,   0.40000,
,,,-00.000046280000,   1.20000,
,,,-00.000046240000,   2.60000,
,,,-00.000046200000,   3.60000,
,,,-00.000046160000,   4.60000,
,,,-00.000046120000,   5.80000,
,,,-00.000046080000,   6.60000,
,,,-00.000046040000,   7.60000,
,,,-00.000046000000,   8.00000,
,,,-00.000045960000,   9.00000,
,,,-00.000045920000,   9.40000,
,,,-00.000045880000,  10.00000,
,,,-00.000045840000,  10.40000,
,,,-00.000045800000,  10.60000,
,,,-00.000045760000,  10.60000,
,,,-00.000045720000,  10.80000,
,,,-00.000045680000,  10.60000,
,,,-00.000045640000,  10.40000,
,,,-00.000045600000,  10.00000,
,,,-00.000045560000,   9.60000,
,,,-00.000045520000,   8.80000,
,,,-00.000045480000,   8.40000,
,,,-00.000045440000,   7.40000,
,,,-00.000045400000,   6.60000,
,,,-00.000045360000,   5.60000,
,,,-00.000045320000,   4.80000,
,,,-00.000045280000,   3.80000,
,,,-00.000045240000,   2.40000,
,,,-00.000045200000,   1.20000,
,,,-00.000045160000,   0.00000,
,,,-00.000045120000,  -1.20000,
,,,-00.000045080000,  -2.40000,
,,,-00.000045040000,  -3.40000,
,,,-00.000045000000,  -4.40000,
,,,-00.000044960000,  -5.40000,
,,,-00.000044920000,  -6.40000,
,,,-00.000044880000,  -7.20000,
,,,-00.000044840000,  -8.00000,
,,,-00.000044800000,  -9.00000,
,,,-00.000044760000,  -9.40000,
,,,-00.000044720000, -10.00000,
,,,-00.000044680000, -10.40000,
,,,-00.000044640000, -10.60000,
,,,-00.000044600000, -10.60000,
,,,-00.000044560000, -10.60000,
,,,-00.000044520000, -10.60000,
,,,-00.000044480000, -10.40000,
,,,-00.000044440000, -10.00000,
,,,-00.000044400000,  -9.20000,
,,,-00.000044360000,  -9.00000,
,,,-00.000044320000,  -8.20000,
,,,-00.000044280000,  -7.20000,
,,,-00.000044240000,  -6.60000,
,,,-00.000044200000,  -5.80000,
,,,-00.000044160000,  -4.60000,
,,,-00.000044120000,  -3.20000,
,,,-00.000044080000,  -2.20000,
,,,-00.000044040000,  -1.00000,
,,,-00.000044000000,   0.20000,
,,,-00.000043960000,   1.20000,
,,,-00.000043920000,   2.40000,
,,,-00.000043880000,   3.40000,
,,,-00.000043840000,   4.80000,
,,,-00.000043800000,   5.60000,
,,,-00.000043760000,   6.60000,
,,,-00.000043720000,   7.20000,
,,,-00.000043680000,   8.20000,
,,,-00.000043640000,   9.00000,
,,,-00.000043600000,   9.60000,
,,,-00.000043560000,  10.20000,
,,,-00.000043520000,  10.40000,
,,,-00.000043480000,  10.80000,
,,,-00.000043440000,  10.80000,
,,,-00.000043400000,  10.80000,
,,,-00.000043360000,  10.80000,
,,,-00.000043320000,  10.80000,
,,,-00.000043280000,  10.40000,
,,,-00.000043240000,   9.80000,
,,,-00.000043200000,   9.20000,
,,,-00.000043160000,   8.40000,
,,,-00.000043120000,   7.60000,
,,,-00.000043080000,   6.80000,
,,,-00.000043040000,   5.80000,
,,,-00.000043000000,   4.80000,
,,,-00.000042960000,   3.80000,
,,,-00.000042920000,   2.40000,
,,,-00.000042880000,   1.40000,
,,,-00.000042840000,   0.40000,
,,,-00.000042800000,  -0.60000,
,,,-00.000042760000,  -2.00000,
,,,-00.000042720000,  -3.00000,
,,,-00.000042680000,  -4.20000,
,,,-00.000042640000,  -5.20000,
,,,-00.000042600000,  -6.20000,
,,,-00.000042560000,  -7.20000,
,,,-00.000042520000,  -7.80000,
,,,-00.000042480000,  -8.60000,
,,,-00.000042440000,  -9.00000,
,,,-00.000042400000,  -9.80000,
,,,-00.000042360000, -10.00000,
,,,-00.000042320000, -10.60000,
,,,-00.000042280000, -10.60000,
,,,-00.000042240000, -10.60000,
,,,-00.000042200000, -10.40000,
,,,-00.000042160000, -10.20000,
,,,-00.000042120000, -10.00000,
,,,-00.000042080000,  -9.60000,
,,,-00.000042040000,  -9.00000,
,,,-00.000042000000,  -8.20000,
,,,-00.000041960000,  -7.40000,
,,,-00.000041920000,  -6.40000,
,,,-00.000041880000,  -5.60000,
,,,-00.000041840000,  -4.60000,
,,,-00.000041800000,  -3.40000,
,,,-00.000041760000,  -2.40000,
,,,-00.000041720000,  -1.20000,
,,,-00.000041680000,  -0.20000,
,,,-00.000041640000,   1.00000,
,,,-00.000041600000,   2.60000,
,,,-00.000041560000,   3.40000,
,,,-00.000041520000,   4.40000,
,,,-00.000041480000,   5.60000,
,,,-00.000041440000,   6.60000,
,,,-00.000041400000,   7.60000,
