Record Length,1.024000e+03,,          0.00000,   7.01030,
Sample Interval,4.932134e+00,,          4.93213,  14.21030,
Trigger Point,-0.000000000000e+00,,          9.86427,  15.81030,
,,,         14.79640,  16.21030,
,,,         19.72854,  12.21030,
,,,         24.66067,   7.81030,
Source,FFT,,         29.59280,   3.41030,
Vertical Units,dB,,         34.52494,   2.61030,
Vertical Scale,1.000000e+01,,         39.45707,   5.81030,
Vertical Offset,0.000000e+00,,         44.38920,   5.01030,
Horizontal Units,Hz,,         49.32134,   2.21030,
Horizontal Scale,5.050505e+02,,         54.25347,  -0.58970,
Pt Fmt,Y,,         59.18561,  -3.38970,
Yzero,-6.989700e+00,,         64.11774,  -0.98970,
Probe Atten,1.000000e+00,,         69.04987,   1.41030,
Model Number,TBS1052B-EDU,,         73.98201,  -0.58970,
Serial Number,C027597,,         78.91414,  -2.18970,
Firmware Version,FV:v4.06,,         83.84628,  -6.18970,
,,,88.77841,  -6.98970,
,,,93.71054,  -2.58970,
,,,98.64267,  -2.18970,
,,,103.57480,  -3.78970,
,,,108.50693,  -5.38970,
,,,113.43906,  -9.78970,
,,,118.37119,  -7.38970,
,,,123.30332,  -4.18970,
,,,128.23545,  -4.98970,
,,,133.16758,  -5.78970,
,,,138.09971,  -9.38970,
,,,143.03184, -12.58970,
,,,147.96397,  -7.78970,
,,,152.89610,  -5.78970,
,,,157.82823,  -6.98970,
,,,162.76036,  -7.78970,
,,,167.69249, -12.58970,
,,,172.62462, -12.18970,
,,,177.55675,  -7.78970,
,,,182.48888,  -7.78970,
,,,187.42101,  -8.18970,
,,,192.35314, -10.98970,
,,,197.28527, -15.78970,
,,,202.21740, -11.78970,
,,,207.14953,  -8.98970,
,,,212.08166,  -9.38970,
,,,217.01379,  -9.38970,
,,,221.94592, -13.78970,
,,,226.87805, -15.78970,
,,,231.81018, -11.38970,
,,,236.74231, -10.98970,
,,,241.67444, -10.58970,
,,,246.60657, -12.18970,
,,,251.53870, -17.78970,
,,,256.47083, -16.18970,
,,,261.40296, -12.18970,
,,,266.33509, -11.78970,
,,,271.26722, -10.98970,
,,,276.19935, -14.58970,
,,,281.13148, -18.18970,
,,,286.06361, -14.98970,
,,,290.99574, -13.38970,
,,,295.92787, -12.18970,
,,,300.86000, -12.58970,
,,,305.79213, -17.38970,
,,,310.72426, -18.58970,
,,,315.65639, -15.38970,
,,,320.58852, -14.18970,
,,,325.52065, -12.58970,
,,,330.45278, -14.98970,
,,,335.38491, -18.98970,
,,,340.31704, -18.18970,
,,,345.24917, -16.18970,
,,,350.18130, -14.58970,
,,,355.11343, -13.78970,
,,,360.04556, -17.38970,
,,,364.97769, -19.78970,
,,,369.90982, -18.18970,
,,,374.84195, -16.58970,
,,,379.77408, -14.18970,
,,,384.70621, -15.38970,
,,,389.63834, -18.58970,
,,,394.57047, -20.18970,
,,,399.50260, -18.98970,
,,,404.43473, -16.58970,
,,,409.36686, -14.98970,
,,,414.29899, -17.78970,
,,,419.23112, -19.78970,
,,,424.16325, -20.98970,
,,,429.09538, -20.18970,
,,,434.02751, -16.18970,
,,,438.95964, -16.58970,
,,,443.89177, -19.38970,
,,,448.82390, -21.38970,
,,,453.75603, -22.18970,
,,,458.68816, -18.98970,
,,,463.62029, -16.58970,
,,,468.55242, -18.18970,
,,,473.48455, -20.18970,
,,,478.41668, -22.58970,
,,,483.34881, -23.38970,
,,,488.28094, -18.98970,
,,,493.21307, -18.18970,
,,,498.14520, -20.18970,
,,,503.07733, -21.78970,
,,,508.00946, -25.38970,
,,,512.94159, -22.58970,
,,,517.87372, -18.58970,
,,,522.80585, -19.38970,
,,,527.73798, -20.18970,
,,,532.67011, -23.78970,
,,,537.60224, -26.98970,
,,,542.53437, -21.78970,
,,,547.46650, -19.38970,
,,,552.39863, -20.18970,
,,,557.33076, -20.98970,
,,,562.26289, -24.98970,
,,,567.19502, -24.58970,
,,,572.12715, -20.18970,
,,,577.05928, -20.58970,
,,,581.99141, -20.98970,
,,,586.92354, -23.78970,
,,,591.85567, -28.58970,
,,,596.78780, -24.18970,
,,,601.71993, -21.38970,
,,,606.65206, -21.78970,
,,,611.58419, -22.18970,
,,,616.51632, -26.98970,
,,,621.44845, -28.18970,
,,,626.38058, -22.98970,
,,,631.31271, -22.18970,
,,,636.24484, -22.18970,
,,,641.17697, -23.38970,
,,,646.10910, -29.38970,
,,,651.04123, -27.78970,
,,,655.97336, -23.78970,
,,,660.90549, -23.38970,
,,,665.83762, -22.98970,
,,,670.76975, -26.58970,
,,,675.70188, -29.38970,
,,,680.63401, -26.58970,
,,,685.56614, -24.58970,
,,,690.49827, -23.78970,
,,,695.43040, -23.78970,
,,,700.36253, -28.18970,
,,,705.29466, -30.18970,
,,,710.22679, -26.18970,
,,,715.15892, -24.98970,
,,,720.09105, -23.38970,
,,,725.02318, -24.98970,
,,,729.95531, -29.38970,
,,,734.88744, -28.58970,
,,,739.81957, -26.18970,
,,,744.75170, -24.98970,
,,,749.68383, -24.58970,
,,,754.61596, -28.18970,
,,,759.54809, -29.38970,
,,,764.48022, -28.18970,
,,,769.41235, -26.58970,
,,,774.34448, -24.18970,
,,,779.27661, -25.78970,
