Record Length,1.024000e+03,,          0.00000,   4.21030,
Sample Interval,4.932134e+00,,          4.93213,  13.01030,
Trigger Point,-0.000000000000e+00,,          9.86427,  14.61030,
,,,         14.79640,  15.01030,
,,,         19.72854,  11.01030,
,,,         24.66067,   6.21030,
Source,FFT,,         29.59280,   2.61030,
Vertical Units,dB,,         34.52494,   1.81030,
Vertical Scale,1.000000e+01,,         39.45707,   3.81030,
Vertical Offset,0.000000e+00,,         44.38920,   4.21030,
Horizontal Units,Hz,,         49.32134,   0.61030,
Horizontal Scale,5.050505e+02,,         54.25347,  -2.58970,
Pt Fmt,Y,,         59.18561,  -2.98970,
Yzero,-6.989700e+00,,         64.11774,  -2.18970,
Probe Atten,1.000000e+00,,         69.04987,  -0.58970,
Model Number,TBS1052B-EDU,,         73.98201,  -0.58970,
Serial Number,C027597,,         78.91414,  -4.98970,
Firmware Version,FV:v4.06,,         83.84628,  -7.38970,
,,,88.77841,  -5.78970,
,,,93.71054,  -4.98970,
,,,98.64267,  -3.38970,
,,,103.57480,  -4.58970,
,,,108.50693,  -8.98970,
,,,113.43906, -10.18970,
,,,118.37119,  -7.78970,
,,,123.30332,  -6.98970,
,,,128.23545,  -5.38970,
,,,133.16758,  -7.78970,
,,,138.09971, -12.58970,
,,,143.03184, -11.78970,
,,,147.96397,  -8.98970,
,,,152.89610,  -8.58970,
,,,157.82823,  -7.38970,
,,,162.76036, -10.58970,
,,,167.69249, -14.98970,
,,,172.62462, -12.98970,
,,,177.55675, -10.58970,
,,,182.48888, -10.18970,
,,,187.42101,  -9.78970,
,,,192.35314, -13.38970,
,,,197.28527, -17.38970,
,,,202.21740, -13.38970,
,,,207.14953, -11.78970,
,,,212.08166, -11.38970,
,,,217.01379, -11.78970,
,,,221.94592, -16.58970,
,,,226.87805, -18.98970,
,,,231.81018, -13.78970,
,,,236.74231, -12.58970,
,,,241.67444, -12.98970,
,,,246.60657, -13.78970,
,,,251.53870, -19.38970,
,,,256.47083, -18.98970,
,,,261.40296, -14.58970,
,,,266.33509, -14.18970,
,,,271.26722, -14.18970,
,,,276.19935, -16.18970,
,,,281.13148, -21.78970,
,,,286.06361, -19.38970,
,,,290.99574, -15.38970,
,,,295.92787, -15.38970,
,,,300.86000, -15.78970,
,,,305.79213, -18.18970,
,,,310.72426, -22.58970,
,,,315.65639, -18.58970,
,,,320.58852, -15.78970,
,,,325.52065, -16.58970,
,,,330.45278, -17.38970,
,,,335.38491, -20.98970,
,,,340.31704, -23.38970,
,,,345.24917, -18.58970,
,,,350.18130, -16.98970,
,,,355.11343, -17.78970,
,,,360.04556, -18.58970,
,,,364.97769, -23.38970,
,,,369.90982, -23.38970,
,,,374.84195, -19.38970,
,,,379.77408, -18.18970,
,,,384.70621, -19.78970,
,,,389.63834, -21.38970,
,,,394.57047, -25.78970,
,,,399.50260, -24.58970,
,,,404.43473, -19.38970,
,,,409.36686, -19.38970,
,,,414.29899, -21.38970,
,,,419.23112, -23.38970,
,,,424.16325, -25.38970,
,,,429.09538, -23.38970,
,,,434.02751, -20.18970,
,,,438.95964, -20.98970,
,,,443.89177, -22.98970,
,,,448.82390, -24.98970,
,,,453.75603, -26.18970,
,,,458.68816, -23.78970,
,,,463.62029, -21.38970,
,,,468.55242, -22.98970,
,,,473.48455, -24.98970,
,,,478.41668, -26.98970,
,,,483.34881, -26.98970,
,,,488.28094, -23.78970,
,,,493.21307, -21.78970,
,,,498.14520, -24.58970,
,,,503.07733, -26.98970,
,,,508.00946, -28.98970,
,,,512.94159, -27.38970,
,,,517.87372, -23.78970,
,,,522.80585, -23.38970,
,,,527.73798, -25.78970,
,,,532.67011, -28.18970,
,,,537.60224, -28.58970,
,,,542.53437, -26.58970,
,,,547.46650, -24.18970,
,,,552.39863, -23.78970,
,,,557.33076, -26.58970,
,,,562.26289, -28.98970,
,,,567.19502, -29.38970,
,,,572.12715, -28.58970,
,,,577.05928, -25.78970,
,,,581.99141, -27.38970,
,,,586.92354, -31.38970,
,,,591.85567, -33.38970,
,,,596.78780, -29.78970,
,,,601.71993, -27.78970,
,,,606.65206, -25.78970,
,,,611.58419, -27.38970,
,,,616.51632, -29.78970,
,,,621.44845, -30.58970,
,,,626.38058, -28.58970,
,,,631.31271, -27.38970,
,,,636.24484, -25.78970,
,,,641.17697, -28.98970,
,,,646.10910, -33.38970,
,,,651.04123, -33.38970,
,,,655.97336, -29.78970,
,,,660.90549, -29.38970,
,,,665.83762, -28.98970,
,,,670.76975, -32.98970,
,,,675.70188, -36.18970,
,,,680.63401, -33.38970,
,,,685.56614, -31.38970,
,,,690.49827, -30.58970,
,,,695.43040, -30.18970,
,,,700.36253, -34.98970,
,,,705.29466, -41.38970,
,,,710.22679, -32.98970,
,,,715.15892, -31.38970,
,,,720.09105, -30.58970,
,,,725.02318, -30.58970,
,,,729.95531, -34.98970,
,,,734.88744, -33.38970,
,,,739.81957, -30.18970,
,,,744.75170, -30.58970,
,,,749.68383, -30.58970,
,,,754.61596, -34.98970,
,,,759.54809, -41.38970,
,,,764.48022, -35.38970,
,,,769.41235, -30.58970,
,,,774.34448, -31.78970,
,,,779.27661, -31.38970,
,,,784.20874, -37.78970,
,,,789.14087, -41.38970,
,,,794.07300, -37.38970,
,,,799.00513, -32.98970,
,,,803.93726, -34.98970,
,,,808.86939, -32.98970,
,,,813.80152, -37.38970,
,,,818.73365, -37.78970,
,,,823.66578, -33.38970,
,,,828.59791, -30.58970,
,,,833.53004, -31.78970,
,,,838.46217, -31.78970,
,,,843.39430, -34.98970,
,,,848.32643, -37.78970,
,,,853.25856, -34.98970,
,,,858.19069, -33.38970,
,,,863.12282, -34.98970,
,,,868.05495, -34.58970,
,,,872.98708, -37.38970,
,,,877.91921, -37.78970,
,,,882.85134, -33.38970,
,,,887.78347, -33.38970,
,,,892.71560, -34.98970,
,,,897.64773, -34.98970,
,,,902.57986, -40.58970,
,,,907.51199, -37.38970,
,,,912.44412, -33.38970,
,,,917.37625, -33.38970,
,,,922.30838, -34.58970,
,,,927.24051, -34.98970,
,,,932.17264, -37.78970,
,,,937.10477, -37.78970,
,,,942.03690, -34.98970,
,,,946.96903, -37.38970,
,,,951.90116, -36.18970,
,,,956.83329, -40.58970,
,,,961.76542, -41.38970,
,,,966.69755, -37.78970,
,,,971.62968, -34.98970,
,,,976.56181, -37.78970,
,,,981.49394, -37.78970,
,,,986.42607, -44.58970,
,,,991.35820, -38.58970,
,,,996.29033, -40.58970,
,,,1001.22246, -37.78970,
,,,1006.15459, -40.58970,
,,,1011.08672, -40.58970,
,,,1016.01885, -46.98970,
,,,1020.95098, -40.58970,
,,,1025.88311, -34.98970,
,,,1030.81524, -34.98970,
,,,1035.74737, -37.38970,
,,,1040.67950, -37.78970,
,,,1045.61163, -40.58970,
,,,1050.54376, -36.18970,
,,,1055.47589, -34.98970,
,,,1060.40802, -37.78970,
,,,1065.34015, -41.38970,
,,,1070.27228, -46.98970,
,,,1075.20441, -46.98970,
,,,1080.13654, -46.98970,
,,,1085.06867, -40.58970,
,,,1090.00080, -46.98970,
,,,1094.93293, -46.98970,
,,,1099.86506, -44.58970,
,,,1104.79719, -38.58970,
,,,1109.72932, -38.58970,
,,,1114.66145, -37.38970,
,,,1119.59358, -46.98970,
,,,1124.52571, -46.98970,
,,,1129.45784, -44.58970,
,,,1134.38997, -38.58970,
,,,1139.32210, -37.38970,
,,,1144.25423, -40.58970,
,,,1149.18636, -44.58970,
,,,1154.11849, -44.58970,
,,,1159.05062, -44.58970,
,,,1163.98275, -36.18970,
,,,1168.91488, -37.38970,
,,,1173.84701, -37.78970,
,,,1178.77914, -40.58970,
,,,1183.71127, -37.78970,
,,,1188.64340, -36.18970,
,,,1193.57553, -40.58970,
,,,1198.50766, -40.58970,
,,,1203.43979, -41.38970,
,,,1208.37192, -41.38970,
,,,1213.30405, -40.58970,
,,,1218.23618, -40.58970,
,,,1223.16831, -40.58970,
,,,1228.10044, -37.38970,
,,,1233.03257, -37.38970,
,,,1237.96470, -41.38970,
,,,1242.89683, -41.38970,
,,,1247.82896, -40.58970,
,,,1252.76109, -44.58970,
,,,1257.69322, -40.58970,
,,,1262.62535, -44.58970,
,,,1267.55748, -46.98970,
,,,1272.48961, -46.98970,
,,,1277.42174, -40.58970,
,,,1282.35387, -40.58970,
,,,1287.28600, -40.58970,
,,,1292.21813, -38.58970,
,,,1297.15026, -40.58970,
,,,1302.08239, -38.58970,
,,,1307.01452, -38.58970,
,,,1311.94665, -41.38970,
,,,1316.87878, -41.38970,
,,,1321.81091, -46.98970,
,,,1326.74304, -44.58970,
,,,1331.67517, -40.58970,
,,,1336.60730, -40.58970,
,,,1341.53943, -46.98970,
,,,1346.47156, -40.58970,
,,,1351.40369, -40.58970,
,,,1356.33582, -44.58970,
,,,1361.26795, -40.58970,
,,,1366.20008, -41.38970,
,,,1371.13221, -41.38970,
,,,1376.06434, -41.38970,
,,,1380.99647, -46.98970,
,,,1385.92860, -46.98970,
,,,1390.86073, -40.58970,
,,,1395.79286, -41.38970,
,,,1400.72499, -46.98970,
,,,1405.65712, -46.98970,
,,,1410.58925, -46.98970,
,,,1415.52138, -40.58970,
,,,1420.45351, -37.38970,
,,,1425.38564, -41.38970,
,,,1430.31777, -40.58970,
,,,1435.24990, -46.98970,
,,,1440.18203, -44.58970,
,,,1445.11416, -44.58970,
,,,1450.04629, -44.58970,
,,,1454.97842, -41.38970,
,,,1459.91055, -41.38970,
,,,1464.84268, -41.38970,
,,,1469.77481, -40.58970,
,,,1474.70694, -37.38970,
,,,1479.63907, -37.78970,
,,,1484.57120, -35.38970,
,,,1489.50333, -41.38970,
,,,1494.43546, -41.38970,
,,,1499.36759, -44.58970,
,,,1504.29972, -41.38970,
,,,1509.23185, -37.38970,
,,,1514.16398, -40.58970,
,,,1519.09611, -41.38970,
,,,1524.02824, -38.58970,
,,,1528.96037, -38.58970,
,,,1533.89250, -37.38970,
,,,1538.82463, -40.58970,
,,,1543.75676, -41.38970,
,,,1548.68889, -41.38970,
,,,1553.62102, -37.38970,
,,,1558.55315, -37.38970,
,,,1563.48528, -35.38970,
,,,1568.41741, -37.78970,
,,,1573.34954, -37.78970,
,,,1578.28167, -38.58970,
,,,1583.21380, -36.18970,
,,,1588.14593, -36.18970,
,,,1593.07806, -37.78970,
,,,1598.01019, -37.38970,
,,,1602.94232, -40.58970,
,,,1607.87445, -40.58970,
,,,1612.80658, -37.38970,
,,,1617.73871, -37.78970,
,,,1622.67084, -37.78970,
,,,1627.60297, -37.38970,
,,,1632.53510, -40.58970,
