Record Length,1.024000e+03,,          0.00000,   6.21030,
Sample Interval,4.932134e+00,,          4.93213,  15.01030,
Trigger Point,-0.000000000000e+00,,          9.86427,  16.21030,
,,,         14.79640,  17.01030,
,,,         19.72854,  12.61030,
,,,         24.66067,   8.21030,
Source,FFT,,         29.59280,   4.61030,
Vertical Units,dB,,         34.52494,   3.41030,
Vertical Scale,1.000000e+01,,         39.45707,   5.41030,
Vertical Offset,0.000000e+00,,         44.38920,   5.81030,
Horizontal Units,Hz,,         49.32134,   2.21030,
Horizontal Scale,5.050505e+02,,         54.25347,  -0.98970,
Pt Fmt,Y,,         59.18561,  -1.38970,
Yzero,-6.989700e+00,,         64.11774,  -0.58970,
Probe Atten,1.000000e+00,,         69.04987,   1.41030,
Model Number,TBS1052B-EDU,,         73.98201,   1.01030,
Serial Number,C027597,,         78.91414,  -2.98970,
Firmware Version,FV:v4.06,,         83.84628,  -5.38970,
,,,88.77841,  -4.18970,
,,,93.71054,  -3.38970,
,,,98.64267,  -1.38970,
,,,103.57480,  -2.98970,
,,,108.50693,  -7.38970,
,,,113.43906,  -8.58970,
,,,118.37119,  -6.18970,
,,,123.30332,  -4.98970,
,,,128.23545,  -3.78970,
,,,133.16758,  -5.78970,
,,,138.09971, -10.18970,
,,,143.03184,  -9.78970,
,,,147.96397,  -6.98970,
,,,152.89610,  -6.58970,
,,,157.82823,  -5.38970,
,,,162.76036,  -8.98970,
,,,167.69249, -13.38970,
,,,172.62462, -10.98970,
,,,177.55675,  -8.58970,
,,,182.48888,  -8.18970,
,,,187.42101,  -7.78970,
,,,192.35314, -11.78970,
,,,197.28527, -15.38970,
,,,202.21740, -11.38970,
,,,207.14953,  -9.78970,
,,,212.08166,  -9.38970,
,,,217.01379,  -9.78970,
,,,221.94592, -14.58970,
,,,226.87805, -16.58970,
,,,231.81018, -11.78970,
,,,236.74231, -10.98970,
,,,241.67444, -10.58970,
,,,246.60657, -11.78970,
,,,251.53870, -16.98970,
,,,256.47083, -16.58970,
,,,261.40296, -12.18970,
,,,266.33509, -11.78970,
,,,271.26722, -11.78970,
,,,276.19935, -14.18970,
,,,281.13148, -19.78970,
,,,286.06361, -16.58970,
,,,290.99574, -12.98970,
,,,295.92787, -12.98970,
,,,300.86000, -12.98970,
,,,305.79213, -16.58970,
,,,310.72426, -20.98970,
,,,315.65639, -16.18970,
,,,320.58852, -13.78970,
,,,325.52065, -14.58970,
,,,330.45278, -14.98970,
,,,335.38491, -19.38970,
,,,340.31704, -21.38970,
,,,345.24917, -16.18970,
,,,350.18130, -14.58970,
,,,355.11343, -16.18970,
,,,360.04556, -16.58970,
,,,364.97769, -20.98970,
,,,369.90982, -21.78970,
,,,374.84195, -16.58970,
,,,379.77408, -15.38970,
,,,384.70621, -16.98970,
,,,389.63834, -18.58970,
,,,394.57047, -22.58970,
,,,399.50260, -20.98970,
,,,404.43473, -16.98970,
,,,409.36686, -16.98970,
,,,414.29899, -18.18970,
,,,419.23112, -20.98970,
,,,424.16325, -23.78970,
,,,429.09538, -20.58970,
,,,434.02751, -17.38970,
,,,438.95964, -18.18970,
,,,443.89177, -20.18970,
,,,448.82390, -22.98970,
,,,453.75603, -24.58970,
,,,458.68816, -20.58970,
,,,463.62029, -17.78970,
,,,468.55242, -19.38970,
,,,473.48455, -20.98970,
,,,478.41668, -22.98970,
,,,483.34881, -23.78970,
,,,488.28094, -19.78970,
,,,493.21307, -18.58970,
,,,498.14520, -20.58970,
,,,503.07733, -22.18970,
,,,508.00946, -23.78970,
,,,512.94159, -22.98970,
,,,517.87372, -19.38970,
,,,522.80585, -18.98970,
,,,527.73798, -22.18970,
,,,532.67011, -24.58970,
,,,537.60224, -25.78970,
,,,542.53437, -24.58970,
,,,547.46650, -20.58970,
,,,552.39863, -20.98970,
,,,557.33076, -23.78970,
,,,562.26289, -25.78970,
,,,567.19502, -25.38970,
,,,572.12715, -23.78970,
,,,577.05928, -20.58970,
,,,581.99141, -22.18970,
,,,586.92354, -24.98970,
,,,591.85567, -26.98970,
,,,596.78780, -25.38970,
,,,601.71993, -22.58970,
,,,606.65206, -21.38970,
,,,611.58419, -23.78970,
,,,616.51632, -27.38970,
,,,621.44845, -27.78970,
,,,626.38058, -25.38970,
,,,631.31271, -22.98970,
,,,636.24484, -22.18970,
,,,641.17697, -24.98970,
,,,646.10910, -29.38970,
,,,651.04123, -27.78970,
,,,655.97336, -25.38970,
,,,660.90549, -23.78970,
,,,665.83762, -22.98970,
,,,670.76975, -28.18970,
,,,675.70188, -30.58970,
,,,680.63401, -26.98970,
,,,685.56614, -25.78970,
,,,690.49827, -23.38970,
,,,695.43040, -24.98970,
,,,700.36253, -30.58970,
,,,705.29466, -31.38970,
,,,710.22679, -27.38970,
,,,715.15892, -25.78970,
,,,720.09105, -24.98970,
,,,725.02318, -26.58970,
,,,729.95531, -31.78970,
,,,734.88744, -32.98970,
,,,739.81957, -26.98970,
,,,744.75170, -26.58970,
,,,749.68383, -24.98970,
,,,754.61596, -27.38970,
,,,759.54809, -33.38970,
,,,764.48022, -30.18970,
,,,769.41235, -26.18970,
,,,774.34448, -26.98970,
,,,779.27661, -25.78970,
,,,784.20874, -29.38970,
,,,789.14087, -33.38970,
,,,794.07300, -28.58970,
,,,799.00513, -26.18970,
,,,803.93726, -27.38970,
,,,808.86939, -27.38970,
,,,813.80152, -31.78970,
,,,818.73365, -32.98970,
,,,823.66578, -27.78970,
,,,828.59791, -26.58970,
,,,833.53004, -27.38970,
,,,838.46217, -28.18970,
,,,843.39430, -33.38970,
,,,848.32643, -32.98970,
,,,853.25856, -28.58970,
,,,858.19069, -27.78970,
,,,863.12282, -27.38970,
,,,868.05495, -30.18970,
,,,872.98708, -35.38970,
,,,877.91921, -33.38970,
,,,882.85134, -28.98970,
,,,887.78347, -28.18970,
,,,892.71560, -28.98970,
,,,897.64773, -31.38970,
,,,902.57986, -40.58970,
,,,907.51199, -33.38970,
,,,912.44412, -28.98970,
,,,917.37625, -30.58970,
,,,922.30838, -30.18970,
,,,927.24051, -33.38970,
,,,932.17264, -40.58970,
,,,937.10477, -33.38970,
,,,942.03690, -30.18970,
,,,946.96903, -30.58970,
,,,951.90116, -33.38970,
,,,956.83329, -37.38970,
,,,961.76542, -38.58970,
,,,966.69755, -33.38970,
,,,971.62968, -31.78970,
,,,976.56181, -31.78970,
,,,981.49394, -33.38970,
,,,986.42607, -37.38970,
,,,991.35820, -37.38970,
,,,996.29033, -31.78970,
,,,1001.22246, -31.78970,
,,,1006.15459, -32.18970,
,,,1011.08672, -34.58970,
,,,1016.01885, -37.38970,
,,,1020.95098, -34.58970,
,,,1025.88311, -30.58970,
,,,1030.81524, -30.58970,
,,,1035.74737, -32.98970,
,,,1040.67950, -33.38970,
,,,1045.61163, -37.38970,
,,,1050.54376, -33.38970,
,,,1055.47589, -30.58970,
,,,1060.40802, -31.78970,
,,,1065.34015, -33.38970,
,,,1070.27228, -33.38970,
,,,1075.20441, -32.98970,
,,,1080.13654, -31.78970,
,,,1085.06867, -29.38970,
,,,1090.00080, -33.38970,
,,,1094.93293, -32.98970,
,,,1099.86506, -33.38970,
,,,1104.79719, -34.98970,
,,,1109.72932, -33.38970,
,,,1114.66145, -33.38970,
,,,1119.59358, -37.38970,
,,,1124.52571, -37.38970,
,,,1129.45784, -37.38970,
,,,1134.38997, -37.38970,
,,,1139.32210, -35.38970,
,,,1144.25423, -34.98970,
,,,1149.18636, -38.58970,
,,,1154.11849, -40.58970,
,,,1159.05062, -41.38970,
,,,1163.98275, -37.38970,
,,,1168.91488, -33.38970,
