Record Length,1.024000e+03,,          0.00000, -54.94850,
Sample Interval,4.932134e+00,,          4.93213,   1.45150,
Trigger Point,-0.000000000000e+00,,          9.86427,   6.65150,
,,,         14.79640,   7.05150,
,,,         19.72854,   6.25150,
,,,         24.66067,  -2.14850,
Source,FFT,,         29.59280, -24.54850,
Vertical Units,dB,,         34.52494,  -5.34850,
Vertical Scale,1.000000e+01,,         39.45707,  -2.54850,
Vertical Offset,0.000000e+00,,         44.38920,  -2.54850,
Horizontal Units,Hz,,         49.32134,  -4.54850,
Horizontal Scale,5.050505e+02,,         54.25347, -16.94850,
Pt Fmt,Y,,         59.18561, -20.54850,
Yzero,-1.494850e+01,,         64.11774,  -8.14850,
Probe Atten,1.000000e+00,,         69.04987,  -6.94850,
Model Number,TBS1052B-EDU,,         73.98201,  -6.94850,
Serial Number,C027597,,         78.91414, -10.54850,
Firmware Version,FV:v4.06,,         83.84628, -29.34850,
,,,88.77841, -17.74850,
,,,93.71054, -10.14850,
,,,98.64267,  -9.74850,
,,,103.57480,  -9.74850,
,,,108.50693, -16.54850,
,,,113.43906, -35.74850,
,,,118.37119, -16.14850,
,,,123.30332, -11.74850,
,,,128.23545, -11.74850,
,,,133.16758, -12.54850,
,,,138.09971, -23.34850,
,,,143.03184, -30.94850,
,,,147.96397, -15.34850,
,,,152.89610, -12.94850,
,,,157.82823, -12.94850,
,,,162.76036, -15.34850,
,,,167.69249, -30.14850,
,,,172.62462, -24.94850,
,,,177.55675, -14.94850,
,,,182.48888, -14.14850,
,,,187.42101, -14.14850,
,,,192.35314, -18.94850,
,,,197.28527, -38.14850,
,,,202.21740, -21.34850,
,,,207.14953, -15.34850,
,,,212.08166, -14.94850,
,,,217.01379, -15.34850,
,,,221.94592, -23.34850,
,,,226.87805, -38.14850,
,,,231.81018, -19.34850,
,,,236.74231, -15.74850,
,,,241.67444, -15.74850,
,,,246.60657, -17.34850,
,,,251.53870, -29.34850,
,,,256.47083, -30.94850,
,,,261.40296, -17.74850,
,,,266.33509, -16.14850,
,,,271.26722, -15.74850,
,,,276.19935, -18.94850,
,,,281.13148, -37.34850,
,,,286.06361, -25.74850,
,,,290.99574, -16.94850,
,,,295.92787, -16.14850,
,,,300.86000, -16.54850,
,,,305.79213, -21.74850,
,,,310.72426, -40.94850,
,,,315.65639, -21.74850,
,,,320.58852, -16.54850,
,,,325.52065, -16.54850,
,,,330.45278, -17.34850,
,,,335.38491, -26.94850,
,,,340.31704, -36.54850,
,,,345.24917, -19.34850,
,,,350.18130, -16.54850,
,,,355.11343, -16.14850,
,,,360.04556, -18.14850,
,,,364.97769, -31.34850,
,,,369.90982, -28.54850,
,,,374.84195, -17.74850,
,,,379.77408, -16.54850,
,,,384.70621, -16.54850,
,,,389.63834, -20.14850,
,,,394.57047, -37.34850,
,,,399.50260, -23.74850,
,,,404.43473, -16.94850,
,,,409.36686, -16.54850,
,,,414.29899, -16.54850,
,,,419.23112, -23.34850,
,,,424.16325, -39.74850,
,,,429.09538, -20.94850,
,,,434.02751, -16.54850,
,,,438.95964, -16.54850,
,,,443.89177, -17.74850,
,,,448.82390, -28.14850,
,,,453.75603, -33.74850,
,,,458.68816, -18.94850,
,,,463.62029, -16.94850,
,,,468.55242, -16.94850,
,,,473.48455, -19.34850,
,,,478.41668, -34.54850,
,,,483.34881, -28.14850,
,,,488.28094, -18.54850,
,,,493.21307, -17.34850,
,,,498.14520, -17.74850,
,,,503.07733, -22.54850,
,,,508.00946, -40.94850,
,,,512.94159, -24.54850,
,,,517.87372, -18.54850,
,,,522.80585, -18.54850,
,,,527.73798, -18.94850,
,,,532.67011, -26.94850,
,,,537.60224, -41.34850,
,,,542.53437, -23.34850,
,,,547.46650, -19.74850,
,,,552.39863, -19.74850,
,,,557.33076, -20.94850,
,,,562.26289, -32.54850,
,,,567.19502, -34.94850,
,,,572.12715, -22.94850,
,,,577.05928, -21.34850,
,,,581.99141, -20.94850,
,,,586.92354, -24.54850,
,,,591.85567, -42.54850,
,,,596.78780, -31.34850,
,,,601.71993, -23.34850,
,,,606.65206, -22.54850,
,,,611.58419, -22.94850,
,,,616.51632, -28.54850,
,,,621.44845, -45.74850,
,,,626.38058, -28.94850,
,,,631.31271, -24.14850,
,,,636.24484, -24.14850,
,,,641.17697, -24.94850,
,,,646.10910, -34.14850,
,,,651.04123, -42.94850,
,,,655.97336, -28.14850,
,,,660.90549, -25.34850,
,,,665.83762, -25.74850,
,,,670.76975, -27.74850,
,,,675.70188, -41.34850,
,,,680.63401, -40.94850,
,,,685.56614, -28.54850,
,,,690.49827, -26.94850,
,,,695.43040, -26.94850,
,,,700.36253, -30.94850,
,,,705.29466, -45.34850,
,,,710.22679, -34.94850,
,,,715.15892, -27.74850,
,,,720.09105, -28.14850,
,,,725.02318, -28.54850,
,,,729.95531, -36.14850,
,,,734.88744, -54.94850,
,,,739.81957, -34.14850,
,,,744.75170, -28.94850,
,,,749.68383, -28.54850,
,,,754.61596, -30.14850,
,,,759.54809, -41.34850,
,,,764.48022, -45.34850,
,,,769.41235, -32.14850,
,,,774.34448, -30.14850,
,,,779.27661, -29.74850,
,,,784.20874, -32.14850,
,,,789.14087, -45.74850,
,,,794.07300, -39.74850,
,,,799.00513, -31.74850,
,,,803.93726, -30.94850,
,,,808.86939, -30.94850,
,,,813.80152, -35.74850,
,,,818.73365, -52.54850,
,,,823.66578, -38.54850,
,,,828.59791, -32.54850,
,,,833.53004, -32.54850,
,,,838.46217, -32.54850,
,,,843.39430, -39.74850,
,,,848.32643, -45.34850,
,,,853.25856, -34.54850,
,,,858.19069, -32.54850,
,,,863.12282, -32.94850,
,,,868.05495, -34.54850,
,,,872.98708, -48.54850,
,,,877.91921, -49.34850,
,,,882.85134, -35.34850,
,,,887.78347, -33.74850,
,,,892.71560, -32.94850,
,,,897.64773, -37.34850,
,,,902.57986, -49.34850,
